# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:58:35
# label=disturbance
# uptime_ms=3466602
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=35072 i2c_start_fails=10
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3511061,-2717,-520,-6147,-1691,482,-6147,1758.4,164.09,176.31,22,1630,-7164,0,0,0,34.1352702,-118.1457735,1.41,188.41,1.31,19,1,3,0,1,0
3511161,-2675,137,-6190,-1649,1139,-6190,2004.1,145.37,157.58,-385,-276,-7252,0,0,0,34.1352699,-118.1457726,1.91,179.40,1.31,19,1,3,0,1,0
3511261,-3000,-752,-6380,-1974,250,-6380,1989.8,172.78,185.00,391,-30,-7395,0,0,0,34.1352689,-118.1457721,2.11,183.64,1.31,19,1,3,0,1,0
3511361,-1705,-510,-6180,-679,492,-6180,838.5,144.07,156.29,171,206,-7408,0,0,0,34.1352679,-118.1457714,1.51,181.47,1.31,19,1,3,0,1,0
3511461,-2540,755,-5800,-1514,1757,-5800,2319.3,130.75,142.97,-470,892,-7295,0,0,0,34.1352675,-118.1457709,0.61,0.00,1.31,19,1,3,0,1,0
3511561,-3392,1350,-5512,-2366,2352,-5512,3336.1,135.17,147.39,652,768,-9091,0,0,0,34.1352671,-118.1457702,0.44,0.00,1.31,19,1,3,0,1,0
3511661,-4275,-1512,-5642,-3249,-510,-5642,3288.8,188.92,201.14,-660,180,-6715,0,0,0,34.1352667,-118.1457694,1.06,186.88,1.31,19,1,3,0,1,0
3511761,-1315,-635,-5502,-289,367,-5502,467.1,128.22,140.44,-76,978,-7661,0,0,0,34.1352662,-118.1457686,1.59,174.28,1.31,19,1,3,0,1,0
3511861,-4120,1012,-5345,-3094,2014,-5345,3691.8,146.94,159.15,-473,489,-5946,0,0,0,34.1352654,-118.1457680,2.05,184.02,1.31,19,1,3,0,1,0
3511961,-4802,-3550,-4665,-3776,-2548,-4665,4555.3,214.01,226.23,-28,357,-9119,0,0,0,34.1352650,-118.1457675,2.27,189.00,1.31,19,1,3,0,1,0
3512061,-302,-2880,-4625,724,-1878,-4625,2012.7,291.08,303.30,-41,111,-7712,0,0,0,34.1352648,-118.1457671,1.63,198.89,1.31,19,1,3,0,1,0
3512161,-77,-95,-4955,949,907,-4955,1312.7,43.70,55.92,498,1034,-8967,0,0,0,34.1352648,-118.1457667,0.65,202.20,1.31,19,1,3,0,1,0
3512261,-1427,1292,-5232,-401,2294,-5232,2328.8,99.92,112.13,-689,746,-6712,0,0,0,34.1352643,-118.1457667,0.41,0.00,1.31,19,1,3,0,1,0
3512361,-2540,545,-5382,-1514,1547,-5382,2164.6,134.38,146.60,-427,415,-7137,0,0,0,34.1352636,-118.1457665,0.14,0.00,1.31,19,1,3,0,1,0
3512461,-1720,-360,-5195,-694,642,-5195,945.4,137.23,149.45,672,-234,-7705,0,0,0,34.1352630,-118.1457663,0.43,0.00,1.31,19,1,3,0,1,0
3512561,-622,120,-4692,404,1122,-4692,1192.5,70.20,82.41,640,-725,-7369,0,0,0,34.1352628,-118.1457659,0.52,0.00,1.31,19,1,3,0,1,0
3512661,182,1745,-4350,1208,2747,-4350,3000.9,66.26,78.48,356,171,-7597,0,0,0,34.1352623,-118.1457656,0.46,0.00,1.31,19,1,3,0,1,0
3512761,-527,3717,-3870,499,4719,-3870,4745.3,83.96,96.18,946,828,-9494,0,0,0,34.1352617,-118.1457655,0.64,220.10,1.31,19,1,3,0,1,0
3512861,-2882,4745,-3675,-1856,5747,-3675,6039.3,107.90,120.11,182,270,-5942,0,0,0,34.1352610,-118.1457656,0.98,209.46,1.31,19,1,3,0,1,0
3512961,-4850,3332,-3857,-3824,4334,-3857,5779.8,131.42,143.64,232,658,-8354,0,0,0,34.1352608,-118.1457658,1.59,0.00,1.31,19,1,3,0,1,0
3513061,-4977,2477,-3875,-3951,3479,-3875,5264.4,138.63,150.85,122,242,-6644,0,0,0,34.1352605,-118.1457657,1.31,0.00,1.31,19,1,3,0,1,0
3513161,-5587,1880,-4107,-4561,2882,-4107,5395.2,147.71,159.93,505,-38,-7865,0,0,0,34.1352603,-118.1457656,2.26,172.21,1.31,19,1,3,0,1,0
3513261,-5315,1175,-4652,-4289,2177,-4652,4809.9,153.09,165.30,1734,-1283,-8810,0,0,0,34.1352600,-118.1457656,2.37,199.40,1.31,19,1,3,0,1,0
3513361,-5165,625,-5022,-4139,1627,-5022,4447.3,158.54,170.76,519,-658,-9249,0,0,0,34.1352593,-118.1457656,2.25,214.58,1.31,19,1,3,0,1,0
3513461,-4877,-62,-5492,-3851,940,-5492,3964.1,166.28,178.50,-248,3105,-6716,0,0,0,34.1352584,-118.1457658,2.19,207.57,1.31,19,1,3,0,1,0
3513561,-4550,-142,-5655,-3524,860,-5655,3627.4,166.29,178.50,573,-1065,-7441,0,0,0,34.1352573,-118.1457660,1.35,208.53,1.31,19,1,3,0,1,0
3513661,-4442,-277,-5795,-3416,725,-5795,3492.1,168.02,180.23,826,-66,-7111,0,0,0,34.1352564,-118.1457663,1.19,236.75,1.31,19,1,3,0,1,0
3513761,-4425,-660,-5940,-3399,342,-5940,3416.2,174.25,186.47,669,-494,-7153,0,0,0,34.1352556,-118.1457666,0.90,0.00,1.31,19,1,3,0,1,0
3513861,-4320,-742,-6087,-3294,260,-6087,3304.2,175.49,187.70,807,144,-7998,0,0,0,34.1352548,-118.1457669,0.40,0.00,1.31,19,1,3,0,1,0
3513961,-4207,-732,-6190,-3181,270,-6190,3192.4,175.15,187.36,1995,-268,-9434,0,0,0,34.1352538,-118.1457674,0.56,0.00,1.31,19,1,3,0,1,0
3514061,-4162,-1195,-6227,-3136,-193,-6227,3141.9,183.52,195.74,-45,1158,-6231,0,0,0,34.1352529,-118.1457677,0.57,200.77,1.31,19,1,3,0,1,0
3514161,-4072,-950,-6352,-3046,52,-6352,3046.4,179.02,191.24,780,99,-8456,0,0,0,34.1352521,-118.1457681,1.06,188.19,1.31,19,1,3,0,1,0
3514261,-4100,-1195,-6357,-3074,-193,-6357,3080.1,183.59,195.81,380,-722,-6836,0,0,0,34.1352514,-118.1457685,1.74,193.91,1.31,19,1,3,0,1,0
3514361,-4100,-1440,-6292,-3074,-438,-6292,3105.0,188.11,200.33,-53,-104,-7667,0,0,0,34.1352510,-118.1457690,1.95,190.10,1.31,19,1,3,0,1,0
3514461,-3917,-1080,-6445,-2891,-78,-6445,2892.1,181.55,193.76,346,220,-8441,0,0,0,34.1352505,-118.1457696,1.42,196.53,1.31,19,1,3,0,1,0
3514561,-4052,-940,-6325,-3026,62,-6325,3026.6,178.83,191.04,556,-1343,-8421,0,0,0,34.1352499,-118.1457704,1.29,207.73,1.31,19,1,3,0,1,0
3514662,-3945,-1045,-6417,-2919,-43,-6417,2919.3,180.84,193.06,-614,1177,-7432,0,0,0,34.1352494,-118.1457712,1.35,209.12,1.31,19,1,3,0,1,0
3514761,-3965,-722,-6410,-2939,280,-6410,2952.3,174.56,186.77,538,-894,-7079,0,0,0,34.1352488,-118.1457720,1.50,206.47,1.31,19,1,3,0,1,0
3514861,-4025,-592,-6320,-2999,410,-6320,3026.9,172.22,184.43,636,-400,-7659,0,0,0,34.1352467,-118.1457722,1.74,208.70,1.31,19,1,3,0,1,0
3514961,-4067,-747,-6152,-3041,255,-6152,3051.7,175.21,187.42,742,-105,-8284,0,0,0,34.1352465,-118.1457729,1.62,229.01,1.31,19,1,3,0,1,0
3515061,-4057,-962,-6292,-3031,40,-6292,3031.3,179.24,191.46,-128,164,-7021,0,0,0,34.1352462,-118.1457735,2.28,189.73,1.31,19,1,3,0,1,0
3515161,-3975,-1070,-6427,-2949,-68,-6427,2949.8,181.32,193.54,136,957,-8162,0,0,0,34.1352457,-118.1457737,1.90,192.77,1.31,19,1,3,0,1,0
3515261,-3965,-1112,-6377,-2939,-110,-6377,2941.1,182.14,194.36,887,-728,-7268,0,0,0,34.1352454,-118.1457740,1.42,188.07,1.31,19,1,3,0,1,0
3515361,-4157,-895,-6125,-3131,107,-6125,3132.8,178.04,190.26,255,-931,-6804,0,0,0,34.1352449,-118.1457742,0.84,182.91,1.31,19,1,3,0,1,0
3515461,-4275,-967,-6065,-3249,35,-6065,3249.2,179.38,191.60,499,-1424,-7700,0,0,0,34.1352446,-118.1457745,0.61,172.76,1.31,19,1,3,0,1,0
3515561,-4287,-1017,-6157,-3261,-15,-6157,3261.0,180.26,192.48,862,174,-8885,0,0,0,34.1352438,-118.1457748,1.02,178.99,1.31,19,1,3,0,1,0
3515661,-4232,-545,-6185,-3206,457,-6185,3238.4,171.89,184.10,289,-356,-7974,0,0,0,34.1352434,-118.1457752,1.48,185.29,1.31,19,1,3,0,1,0
3515761,-4012,-665,-6135,-2986,337,-6135,3005.0,173.56,185.78,70,4,-7539,0,0,0,34.1352432,-118.1457753,1.26,184.23,1.31,19,1,3,0,1,0
3515861,-4175,-732,-6017,-3149,270,-6017,3160.6,175.10,187.32,644,-930,-7103,0,0,0,34.1352431,-118.1457755,1.68,186.03,1.31,19,1,3,0,1,0
3515961,-4307,-467,-5915,-3281,535,-5915,3324.3,170.74,182.96,1069,-916,-6755,0,0,0,34.1352434,-118.1457757,1.29,179.72,1.31,19,1,3,0,1,0
3516061,-4470,-795,-5772,-3444,207,-5772,3450.2,176.56,188.78,1220,-1751,-7411,0,0,0,34.1352437,-118.1457758,1.50,172.25,1.31,19,1,3,0,1,0
3516161,-4275,-370,-5887,-3249,632,-5887,3309.9,168.99,181.21,930,-1306,-8975,0,0,0,34.1352438,-118.1457759,1.34,179.12,1.31,19,1,3,0,1,0
3516261,-4382,-760,-6082,-3356,242,-6082,3364.7,175.88,188.09,234,134,-7718,0,0,0,34.1352399,-118.1457752,1.50,184.62,1.31,19,1,3,1,1,0
3516361,-4240,-857,-6065,-3214,145,-6065,3217.3,177.42,189.63,818,-1569,-7429,0,0,0,34.1352396,-118.1457751,0.60,175.07,1.31,19,1,3,0,1,0
3516461,-4255,-955,-6125,-3229,47,-6125,3229.3,179.17,191.38,-37,-1341,-6385,0,0,0,34.1352391,-118.1457750,0.29,186.19,1.31,19,1,3,0,1,0
3516561,-4330,-535,-5940,-3304,467,-5940,3336.8,171.95,184.17,568,-1743,-7751,0,0,0,34.1352387,-118.1457750,0.63,0.00,1.31,19,1,3,0,1,0
3516661,-4275,-687,-6120,-3249,315,-6120,3264.2,174.46,186.68,723,-1130,-8581,0,0,0,34.1352383,-118.1457750,0.74,185.85,1.31,19,1,3,0,1,0
3516761,-4217,-827,-6147,-3191,175,-6147,3195.8,176.86,189.08,202,-1151,-7654,0,0,0,34.1352380,-118.1457751,0.61,193.38,1.31,19,1,3,0,1,0
3516861,-4175,-400,-6200,-3149,602,-6200,3206.0,169.18,181.39,546,-254,-7619,0,0,0,34.1352374,-118.1457749,1.21,190.42,1.31,19,1,3,0,1,0
3516961,-4165,-410,-6145,-3139,592,-6145,3194.3,169.32,181.54,517,-835,-6610,0,0,0,34.1352374,-118.1457746,1.12,188.37,1.31,19,1,3,0,1,0
3517061,-4270,0,-6097,-3244,1002,-6097,3395.2,162.84,175.05,727,-765,-7023,0,0,0,34.1352367,-118.1457744,1.93,188.91,1.31,19,1,3,0,1,0
3517161,-4217,-142,-6060,-3191,860,-6060,3304.9,164.92,177.13,1143,-552,-8216,0,0,0,34.1352358,-118.1457744,2.25,203.36,1.31,19,1,3,0,1,0
3517261,-4152,-485,-6147,-3126,517,-6147,3168.5,170.61,182.83,883,-846,-8697,0,0,0,34.1352349,-118.1457747,1.68,180.56,1.31,19,1,3,0,1,0
3517361,-4127,-480,-6292,-3101,522,-6292,3144.6,170.44,182.66,821,249,-7847,0,0,0,34.1352352,-118.1457743,1.10,165.35,1.31,19,1,3,0,1,0
3517461,-4030,-747,-6340,-3004,255,-6340,3014.8,175.15,187.36,468,-1148,-7515,0,0,0,34.1352349,-118.1457742,1.29,175.55,1.31,19,1,3,0,1,0
3517561,-3997,-1095,-6335,-2971,-93,-6335,2972.5,181.79,194.01,55,-1157,-6637,0,0,0,34.1352342,-118.1457744,1.73,180.94,1.31,19,1,3,0,1,0
3517661,-3987,-795,-6340,-2961,207,-6340,2968.2,176.00,188.22,584,-421,-8040,0,0,0,34.1352336,-118.1457745,1.06,178.08,1.31,19,1,3,0,1,0
3517761,-3960,-815,-6410,-2934,187,-6410,2940.0,176.35,188.57,-80,-1340,-8395,0,0,0,34.1352330,-118.1457747,1.21,184.09,1.31,19,1,3,0,1,0
3517861,-3890,-770,-6422,-2864,232,-6422,2873.4,175.37,187.59,-199,804,-9069,0,0,0,34.1352322,-118.1457749,1.25,189.52,1.31,19,1,3,0,1,0
3517961,-4007,-842,-6297,-2981,160,-6297,2985.3,176.93,189.14,-430,474,-6220,0,0,0,34.1352310,-118.1457751,1.11,199.31,1.31,19,1,3,0,1,0
3518061,-3922,-770,-6487,-2896,232,-6487,2905.3,175.42,187.64,-508,-549,-6490,0,0,0,34.1352302,-118.1457752,0.36,202.73,1.31,19,1,3,0,1,0
3518161,-3520,-1022,-6730,-2494,-20,-6730,2494.1,180.46,192.68,-815,857,-6755,0,0,0,34.1352296,-118.1457754,0.41,0.00,1.31,19,1,3,0,1,0
3518261,-3827,-577,-6520,-2801,425,-6520,2833.1,171.37,183.59,184,-6,-8193,0,0,0,34.1352299,-118.1457751,0.50,0.00,1.31,19,1,3,0,1,0
3518361,-3857,-837,-6482,-2831,165,-6482,2835.8,176.66,188.88,-743,170,-7354,0,0,0,34.1352295,-118.1457751,0.52,0.00,1.31,19,1,3,0,1,0
3518461,-3740,-852,-6362,-2714,150,-6362,2718.1,176.84,189.05,1612,1260,-9159,0,0,0,34.1352288,-118.1457748,1.17,0.00,1.31,19,1,3,0,1,0
3518561,-3782,-727,-6482,-2756,275,-6482,2769.7,174.30,186.52,-575,-1209,-6667,0,0,0,34.1352277,-118.1457745,1.46,168.58,1.31,19,1,3,0,1,0
3518661,-3692,-847,-6632,-2666,155,-6632,2670.5,176.67,188.89,216,581,-7513,0,0,0,34.1352270,-118.1457742,0.89,182.56,1.31,19,1,3,0,1,0
3518761,-3960,-1097,-6395,-2934,-95,-6395,2935.5,181.85,194.07,-966,-481,-7553,0,0,0,34.1352264,-118.1457741,0.99,197.30,1.31,19,1,3,0,1,0
3518861,-4090,-780,-6362,-3064,222,-6362,3072.0,175.86,188.07,131,-1277,-8951,0,0,0,34.1352258,-118.1457739,0.95,197.47,1.31,19,1,3,0,1,0
3518961,-4212,-1040,-6275,-3186,-38,-6275,3186.2,180.68,192.90,-274,-1038,-7573,0,0,0,34.1352245,-118.1457732,1.65,182.45,1.31,19,1,3,0,1,0
3519061,-4067,-1060,-6275,-3041,-58,-6275,3041.6,181.09,193.31,-804,-782,-7912,0,0,0,34.1352231,-118.1457725,1.89,170.74,1.38,18,1,3,0,1,0
3519161,-4040,-500,-6222,-3014,502,-6222,3055.5,170.54,182.76,30,586,-7471,0,0,0,34.1352221,-118.1457722,1.29,170.24,1.38,18,1,3,0,1,0
3519261,-4007,-500,-6302,-2981,502,-6302,3023.0,170.44,182.66,476,-913,-6231,0,0,0,34.1352219,-118.1457722,0.70,0.00,1.38,18,1,3,0,1,0
3519361,-4020,-545,-6292,-2994,457,-6292,3028.7,171.32,183.54,481,-1180,-7289,0,0,0,34.1352213,-118.1457722,1.28,0.00,1.38,18,1,3,0,1,0
3519461,-4147,-670,-6237,-3121,332,-6237,3138.6,173.93,186.14,326,-1032,-8574,0,0,0,34.1352206,-118.1457723,1.27,0.00,1.38,18,1,3,0,1,0
3519561,-4292,-350,-6135,-3266,652,-6135,3330.4,168.71,180.93,1123,-1545,-7712,0,0,0,34.1352199,-118.1457726,1.42,225.24,1.36,18,1,3,0,1,0
3519661,-4270,-727,-6125,-3244,275,-6125,3255.6,175.15,187.37,-165,-563,-7309,0,0,0,34.1352188,-118.1457730,1.50,231.31,1.31,19,1,3,0,1,0
3519761,-4245,-480,-6190,-3219,522,-6190,3261.0,170.79,183.01,-323,-1311,-7991,0,0,0,34.1352178,-118.1457726,0.61,0.00,1.31,19,1,3,0,1,0
3519861,-4275,-577,-6185,-3249,425,-6185,3276.7,172.55,184.76,-81,-1250,-6734,0,0,0,34.1352165,-118.1457723,0.58,0.00,1.38,18,1,3,0,1,0
3519961,-4260,-675,-6087,-3234,327,-6087,3250.5,174.23,186.44,184,-1602,-6979,0,0,0,34.1352156,-118.1457722,0.80,0.00,1.38,18,1,3,0,1,0
3520061,-4382,-287,-6112,-3356,715,-6112,3431.3,167.97,180.19,616,-765,-8734,0,0,0,34.1352145,-118.1457722,0.80,0.00,1.38,18,1,3,0,1,0
3520161,-4362,-587,-6065,-3336,415,-6065,3361.7,172.91,185.12,100,-432,-9633,0,0,0,34.1352132,-118.1457719,1.44,0.00,1.38,18,1,3,0,1,0
3520261,-4270,-815,-6125,-3244,187,-6125,3249.4,176.70,188.92,-1324,147,-8390,0,0,0,34.1352117,-118.1457719,1.29,0.00,1.38,18,1,3,0,1,0
# rows_queued=537 rows_written=537 rows_dropped=0
# duration_ms=53844
# i2c_end_ops=37653 i2c_end_fails=11
