# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:40
# label=shake-100hz
# uptime_ms=3531501
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=38207 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3547046,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,1280,-4886,-2710,276,-305,-3243,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547056,-5910,-620,-3312,-4884,382,-3312,4898.9,175.53,187.74,1336,-4907,-2768,418,278,-2615,34.1350325,-118.1457463,2.29,180.15,1.42,18,1,3,0,1,1
3547066,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,1358,-4884,-2869,782,861,-1982,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547076,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,1324,-4843,-2955,1217,1277,-1458,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547086,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,1183,-4809,-3056,1443,1491,-836,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547096,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,1062,-4830,-3148,1345,1376,-441,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547106,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,938,-4901,-3230,1215,1108,-102,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547116,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,825,-5000,-3263,1113,792,201,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547126,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,687,-5088,-3283,1037,538,764,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547136,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,624,-5088,-3338,1081,549,1120,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547146,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,574,-5076,-3415,1183,689,1443,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547156,-5872,-467,-3280,-4846,535,-3280,4875.4,173.70,185.92,504,-5072,-3504,1320,894,1718,34.1350313,-118.1457473,1.54,184.14,1.42,18,1,3,0,1,1
3547166,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,402,-5081,-3626,1437,1063,1886,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547176,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,370,-5110,-3700,1232,1034,1884,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547186,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,343,-5158,-3801,769,954,1845,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547196,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,320,-5238,-3948,231,901,1716,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547206,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,338,-5520,-4293,-599,780,1490,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547216,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,362,-5764,-4582,-1170,564,1358,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547226,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,383,-5997,-4875,-1573,360,1203,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547236,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,406,-6278,-5142,-1687,198,967,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547246,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,307,-6974,-5400,-1453,-125,488,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547256,-5895,-437,-2955,-4869,565,-2955,4901.7,173.38,185.60,146,-7551,-5388,-1232,-343,48,34.1350302,-118.1457479,1.70,177.32,1.42,17,1,3,0,1,1
3547266,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,58,-7986,-5255,-1116,-351,-149,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547276,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,92,-8138,-5167,-1355,-59,145,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547286,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,210,-8013,-5372,-2050,874,1119,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547296,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,300,-7872,-5741,-2320,1321,1512,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547306,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,395,-7705,-6150,-2587,1351,1559,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547316,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,497,-7489,-6525,-2963,881,1539,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547326,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,752,-7162,-7101,-3492,718,1594,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547336,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,976,-7012,-7489,-3452,291,1661,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547346,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,1203,-6868,-7775,-2988,-206,1689,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547356,-5895,-562,-3150,-4869,440,-3150,4888.8,174.84,187.05,1387,-6673,-7876,-2202,-878,1717,34.1350293,-118.1457479,1.92,173.50,1.42,17,1,3,0,1,1
3547366,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1499,-6277,-7600,-822,-1053,1787,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547376,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1465,-5933,-7166,-42,-815,1841,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547386,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1387,-5557,-6631,545,-159,1777,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547396,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1251,-5109,-5844,1311,1345,1319,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547406,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1214,-5033,-5364,1926,2213,885,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547416,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1209,-5088,-4894,2407,2517,466,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547426,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,1159,-5208,-4420,2542,2311,174,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547436,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,981,-5482,-3606,2218,1864,-62,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547446,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,866,-5691,-3051,1737,1612,173,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547456,-5937,-607,-3355,-4911,395,-3355,4926.9,175.40,187.62,858,-5958,-2603,504,898,909,34.1350285,-118.1457478,1.53,173.88,1.42,17,1,3,0,1,1
3547466,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,1211,-6040,-2261,-1746,-1369,2584,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547476,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,836,-6533,-2766,-6587,-7279,5669,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547486,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-410,-6839,-3341,-10317,-7308,5312,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547496,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-1039,-6387,-3343,-12604,-4647,4267,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547506,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-835,-5515,-3467,-12481,-2731,4264,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547516,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-493,-4348,-4355,-9759,-1218,5074,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547526,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-376,-3740,-4882,-7277,-302,4727,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547536,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-91,-3356,-5096,-4561,-40,3894,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547546,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,89,-3234,-5139,-2168,-579,3209,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547556,-5840,-670,-3072,-4814,332,-3072,4825.4,176.05,188.27,-123,-3297,-5006,502,-1562,2174,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547566,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-204,-3310,-4697,1707,-2021,1509,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547576,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-152,-3342,-4268,2380,-2728,1309,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547586,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-64,-3458,-3832,2241,-3542,1492,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547596,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-85,-3625,-3333,748,-4417,1622,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547606,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-221,-3664,-3114,-140,-4678,1670,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547616,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-407,-3661,-2969,-598,-4625,1689,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547626,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-599,-3633,-2911,-772,-4208,1446,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547636,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-818,-3611,-2933,-278,-2970,474,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547646,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-895,-3677,-2985,522,-2069,-385,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547656,-5887,-1012,-3532,-4861,-10,-3532,4861.0,180.12,192.33,-910,-3871,-3094,1354,-1358,-1249,34.1350277,-118.1457477,1.54,167.68,1.42,18,1,3,0,1,1
3547666,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,-838,-4188,-3200,2085,-834,-2181,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547676,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,-674,-4828,-3294,2740,-364,-3677,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547686,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,-541,-5379,-3442,2649,-65,-4437,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547696,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,-348,-5977,-3699,2169,296,-4845,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547706,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,-103,-6511,-4050,1284,555,-4846,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547716,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,430,-7001,-4836,-901,704,-4494,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547726,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,854,-7117,-5552,-2644,767,-4372,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547736,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,1209,-7230,-6395,-4178,823,-4324,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547746,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,1476,-7457,-7262,-5061,763,-4240,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547756,-5925,-1127,-3535,-4899,-125,-3535,4900.6,181.46,193.68,1720,-7911,-8369,-4241,721,-4267,34.1350261,-118.1457468,1.31,159.06,1.59,17,1,3,0,1,1
3547766,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,1888,-8096,-8867,-2443,981,-4457,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547776,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,2105,-8232,-9115,-216,1311,-4744,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547786,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,2230,-8433,-9041,1987,1276,-5005,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547796,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,2174,-9075,-8461,4353,476,-4688,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547806,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,2080,-9554,-8001,4613,106,-3807,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547816,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,2015,-9752,-7662,3643,-34,-2541,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547826,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,1916,-9639,-7386,1948,-230,-1059,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547836,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,1404,-9068,-7062,-202,-347,1235,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547846,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,860,-8412,-6963,-693,132,2537,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547856,-5850,-645,-3475,-4824,357,-3475,4837.2,175.77,187.98,272,-7649,-6920,-463,849,3300,34.1350254,-118.1457462,1.10,160.82,1.42,18,1,3,0,1,1
3547866,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-271,-6979,-6853,251,1361,3365,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547876,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-934,-6324,-6582,1576,1203,2672,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547886,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-1328,-6117,-6205,2389,532,2110,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547896,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-1712,-6017,-5720,2937,-343,1657,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547906,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2065,-5916,-5233,3063,-1181,1283,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547916,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2468,-5658,-4566,2632,-2035,869,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547926,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2643,-5454,-4181,2100,-2179,713,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547936,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2731,-5204,-3899,1377,-1846,626,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547946,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2687,-4856,-3778,522,-1101,569,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547956,-5852,-650,-3402,-4826,352,-3402,4838.8,175.83,188.04,-2336,-4114,-3890,-751,187,231,34.1350245,-118.1457459,0.90,160.00,1.42,18,1,3,0,1,1
3547966,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-2005,-3557,-4101,-1358,782,-265,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3547976,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-1683,-3101,-4320,-1659,1110,-833,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3547986,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-1377,-2802,-4488,-1719,1176,-1369,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3547996,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-882,-2448,-4633,-1484,1049,-2304,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548006,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-564,-2235,-4627,-1069,838,-3068,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548016,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-290,-2119,-4514,-429,478,-3868,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548026,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,-50,-2138,-4168,828,-61,-5020,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548036,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,289,-2352,-3832,1698,-306,-5661,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548046,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,521,-2584,-3449,2440,-445,-6180,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548056,-5825,-692,-3197,-4799,310,-3197,4809.0,176.30,188.52,745,-2855,-3062,2867,-571,-6514,34.1350236,-118.1457457,0.97,158.10,1.59,17,1,3,0,1,1
3548066,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,957,-3131,-2704,2679,-729,-6587,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548076,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1210,-3538,-2323,2081,-715,-6421,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548086,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1326,-3792,-2193,1275,-701,-6000,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548096,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1409,-4008,-2161,449,-662,-5371,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548106,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1446,-4295,-2255,-412,-475,-4342,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548116,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1375,-4470,-2355,-572,-290,-3489,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548126,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1270,-4595,-2462,-628,-79,-2574,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548136,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,1152,-4690,-2577,-895,40,-1772,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548146,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,938,-4808,-2790,-1666,-93,-767,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548156,-5812,-380,-3145,-4786,622,-3145,4826.2,172.60,184.81,786,-4899,-3009,-2263,-219,-139,34.1350228,-118.1457454,0.84,153.19,1.59,17,1,3,0,1,1
3548166,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,648,-5009,-3285,-2789,-335,420,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548176,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,523,-5097,-3571,-2983,-387,799,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548186,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,424,-5269,-3970,-2611,-359,1050,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548196,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,367,-5492,-4172,-2190,-396,1117,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548206,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,287,-5757,-4320,-1926,-469,1148,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548216,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,236,-6033,-4478,-2061,-493,1163,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548226,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,295,-6483,-4819,-2993,-242,1134,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548236,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,430,-6746,-5164,-3797,93,1162,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548246,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,624,-6951,-5646,-4485,454,1318,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548256,-5775,-182,-3317,-4749,820,-3317,4819.3,170.20,182.42,843,-7054,-6242,-5073,779,1474,34.1350219,-118.1457452,0.95,143.75,1.59,17,1,3,0,1,1
3548266,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,1130,-7081,-7243,-5800,1152,1309,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548276,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,1281,-7215,-7874,-5428,1152,993,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548286,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,1348,-7468,-8287,-3784,852,655,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548296,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,1248,-7727,-8372,-1316,429,489,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548306,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,883,-8007,-7921,1398,-191,820,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548316,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,676,-7998,-7505,1453,-681,973,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548326,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,515,-7810,-7235,391,-1178,990,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548336,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,371,-7649,-7196,-1273,-1462,1060,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548346,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,468,-7563,-7675,-3767,-926,1162,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548356,-5760,-277,-3577,-4734,725,-3577,4789.2,171.29,183.51,920,-7269,-8254,-4083,35,966,34.1350212,-118.1457450,0.43,0.00,1.59,17,1,3,0,1,1
3548366,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,1584,-6868,-8839,-3129,934,770,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548376,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2204,-6596,-9265,-1706,1155,865,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548386,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2728,-6079,-9364,1004,576,1398,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548396,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2783,-5613,-9049,3297,345,1870,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548406,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2672,-5272,-8497,5325,333,2367,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548416,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2514,-4992,-7777,6465,329,2775,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548426,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2318,-4367,-6579,6706,313,3192,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548436,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,2135,-3934,-5820,6463,200,3376,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548446,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,1894,-3652,-5088,5997,-222,3347,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548456,-5722,-370,-3587,-4696,632,-3587,4738.3,172.34,184.55,1584,-3504,-4368,5383,-872,2981,34.1350203,-118.1457449,0.51,0.00,1.37,19,1,3,0,1,1
3548466,-5867,-485,-3322,-4841,517,-3322,4868.5,173.90,186.12,1037,-3461,-3372,4504,-1579,2067,34.1350196,-118.1457446,0.43,0.00,1.37,19,1,3,0,1,1
