# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:48:09
# label=flat360
# uptime_ms=2841158
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=4984 i2c_start_fails=4
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
2841261,975,-2125,-7325,2001,-1123,-7325,2294.6,330.70,342.91,-93,-1503,-7464,0,0,0,34.1335826,-118.1457296,1.19,0.00,1.27,17,1,3,0,1,0
2841361,982,-2195,-7370,2008,-1193,-7370,2335.7,329.28,341.50,-100,-1478,-7482,0,0,0,34.1335827,-118.1457296,1.36,0.00,1.27,17,1,3,0,1,0
2841461,922,-2195,-7357,1948,-1193,-7357,2284.3,328.52,340.73,-7,-1554,-7486,0,0,0,34.1335827,-118.1457296,0.39,0.00,1.27,17,1,3,0,1,0
2841561,912,-2212,-7347,1938,-1210,-7347,2284.7,328.02,340.24,76,-1591,-7477,0,0,0,34.1335830,-118.1457298,0.32,0.00,1.27,17,1,3,0,1,0
2841661,955,-2202,-7342,1981,-1200,-7342,2316.1,328.79,341.01,2,-1610,-7467,0,0,0,34.1335830,-118.1457298,0.57,0.00,1.27,17,1,3,0,1,0
2841761,1015,-2112,-7310,2041,-1110,-7310,2323.3,331.46,343.68,50,-1476,-7543,0,0,0,34.1335829,-118.1457298,0.39,0.00,1.27,17,1,3,0,1,0
2841861,917,-2207,-7347,1943,-1205,-7347,2286.3,328.19,340.41,53,-1596,-7482,0,0,0,34.1335831,-118.1457298,0.51,0.00,1.27,17,1,3,0,1,0
2841961,870,-2190,-7375,1896,-1188,-7375,2237.4,327.93,340.15,117,-1660,-7399,0,0,0,34.1335832,-118.1457298,0.75,0.00,1.27,17,1,3,0,1,0
2842061,932,-2217,-7315,1958,-1215,-7315,2304.3,328.18,340.40,39,-1537,-7532,0,0,0,34.1335836,-118.1457299,1.24,0.00,1.27,17,1,3,0,1,0
2842161,890,-2222,-7320,1916,-1220,-7320,2271.4,327.51,339.73,13,-1649,-7398,0,0,0,34.1335839,-118.1457301,0.61,0.00,1.27,17,1,3,0,1,0
2842261,902,-2232,-7272,1928,-1230,-7272,2286.9,327.46,339.68,46,-1549,-7417,0,0,0,34.1335838,-118.1457299,0.35,0.00,1.27,17,1,3,0,1,0
2842361,865,-2242,-7342,1891,-1240,-7342,2261.3,326.75,338.96,80,-1643,-7351,0,0,0,34.1335838,-118.1457297,0.16,0.00,1.27,17,1,3,0,1,0
2842461,927,-2222,-7335,1953,-1220,-7335,2302.7,328.01,340.22,63,-1555,-7549,0,0,0,34.1335838,-118.1457295,0.34,0.00,1.27,17,1,3,0,1,0
2842561,880,-2262,-7292,1906,-1260,-7292,2284.8,326.53,338.75,-13,-1622,-7471,0,0,0,34.1335838,-118.1457294,0.07,0.00,1.27,17,1,3,0,1,0
2842661,880,-2300,-7282,1906,-1298,-7282,2306.0,325.74,337.96,22,-1577,-7563,0,0,0,34.1335839,-118.1457294,0.49,0.00,1.27,17,1,3,0,1,0
2842761,842,-2372,-7310,1868,-1370,-7310,2316.5,323.74,335.96,155,-1529,-7475,0,0,0,34.1335838,-118.1457294,0.56,0.00,1.27,17,1,3,0,1,0
2842861,827,-2410,-7250,1853,-1408,-7250,2327.2,322.77,334.99,113,-1550,-7344,0,0,0,34.1335838,-118.1457294,0.59,0.00,1.27,17,1,3,0,1,0
2842961,790,-2435,-7347,1816,-1433,-7347,2313.3,321.72,333.94,151,-1624,-7423,0,0,0,34.1335838,-118.1457293,0.42,0.00,1.27,17,1,3,0,1,0
2843061,772,-2477,-7272,1798,-1475,-7272,2325.6,320.64,332.85,239,-1547,-7394,0,0,0,34.1335838,-118.1457293,0.54,0.00,1.27,17,1,3,0,1,0
2843161,772,-2527,-7330,1798,-1525,-7330,2357.6,319.70,331.91,88,-1620,-7591,0,0,0,34.1335838,-118.1457293,0.23,0.00,1.27,17,1,3,0,1,0
2843261,810,-2502,-7240,1836,-1500,-7240,2370.8,320.75,332.97,168,-1564,-7491,0,0,0,34.1335839,-118.1457293,0.35,0.00,1.27,17,1,3,0,1,0
2843361,762,-2497,-7270,1788,-1495,-7270,2330.7,320.10,332.32,217,-1582,-7391,0,0,0,34.1335839,-118.1457292,1.10,0.00,1.27,17,1,3,0,1,0
2843461,745,-2502,-7207,1771,-1500,-7207,2320.9,319.74,331.95,42,-1591,-7419,0,0,0,34.1335840,-118.1457292,0.15,0.00,1.27,17,1,3,0,1,0
2843561,740,-2545,-7245,1766,-1543,-7245,2345.1,318.86,331.07,-23,-1590,-7307,0,0,0,34.1335840,-118.1457291,0.82,0.00,1.27,17,1,3,0,1,0
2843661,750,-2595,-7297,1776,-1593,-7297,2385.8,318.11,330.33,187,-1488,-7709,0,0,0,34.1335841,-118.1457293,0.79,0.00,1.27,17,1,3,0,1,0
2843761,745,-2565,-7237,1771,-1563,-7237,2362.1,318.57,330.79,44,-1484,-7483,0,0,0,34.1335841,-118.1457294,0.93,0.00,1.27,17,1,3,0,1,0
2843861,712,-2627,-7255,1738,-1625,-7255,2379.3,316.92,329.14,90,-1517,-7493,0,0,0,34.1335842,-118.1457294,0.59,0.00,1.27,17,1,3,0,1,0
2843961,697,-2637,-7255,1723,-1635,-7255,2375.3,316.50,328.72,102,-1633,-7283,0,0,0,34.1335843,-118.1457296,0.93,0.00,1.27,17,1,3,0,1,0
2844061,682,-2695,-7255,1708,-1693,-7255,2404.9,315.25,327.47,267,-1655,-7379,0,0,0,34.1335843,-118.1457295,0.51,0.00,1.21,18,1,3,0,1,0
2844161,752,-2720,-7185,1778,-1718,-7185,2472.4,315.98,328.20,249,-1414,-7439,0,0,0,34.1335844,-118.1457296,0.68,0.00,1.21,18,1,3,0,1,0
2844261,707,-2680,-7227,1733,-1678,-7227,2412.3,315.92,328.14,210,-1328,-7686,0,0,0,34.1335844,-118.1457292,1.01,0.00,1.21,18,1,3,0,1,0
2844361,720,-2715,-7232,1746,-1713,-7232,2446.0,315.55,327.76,270,-1593,-7691,0,0,0,34.1335845,-118.1457291,0.60,0.00,1.21,18,1,3,0,1,0
2844461,682,-2735,-7205,1708,-1733,-7205,2433.2,314.58,326.80,248,-1363,-7508,0,0,0,34.1335846,-118.1457291,0.39,0.00,1.21,18,1,3,0,1,0
2844561,640,-2802,-7200,1666,-1800,-7200,2452.7,312.79,325.00,113,-1260,-7505,0,0,0,34.1335846,-118.1457288,0.45,0.00,1.21,18,1,3,0,1,0
2844661,655,-2830,-7157,1681,-1828,-7157,2483.4,312.60,324.82,525,-1426,-7766,0,0,0,34.1335834,-118.1457277,0.90,0.00,1.21,18,1,3,0,1,0
2844761,552,-2897,-7255,1578,-1895,-7255,2466.0,309.78,322.00,-73,-1385,-7208,0,0,0,34.1335826,-118.1457271,0.57,0.00,1.21,18,1,3,0,1,0
2844861,665,-2882,-7175,1691,-1880,-7175,2528.6,311.97,324.19,-57,-1479,-7437,0,0,0,34.1335828,-118.1457265,0.41,0.00,1.21,18,1,3,0,1,0
2844961,627,-2882,-7157,1653,-1880,-7157,2503.4,311.32,323.54,370,-1463,-7840,0,0,0,34.1335828,-118.1457259,0.43,0.00,1.21,18,1,3,0,1,0
2845061,612,-2947,-7180,1638,-1945,-7180,2542.8,310.10,322.32,91,-1153,-7483,0,0,0,34.1335830,-118.1457256,0.29,0.00,1.21,18,1,3,0,1,0
2845161,482,-2865,-7162,1508,-1863,-7162,2396.8,308.99,321.20,195,-1656,-7370,0,0,0,34.1335836,-118.1457251,1.36,0.00,1.21,18,1,3,0,1,0
2845261,477,-2950,-7222,1503,-1948,-7222,2460.4,307.65,319.87,178,-1512,-7309,0,0,0,34.1335839,-118.1457251,0.60,0.00,1.21,18,1,3,0,1,0
2845361,490,-2937,-7195,1516,-1935,-7195,2458.1,308.08,320.29,240,-1679,-7416,0,0,0,34.1335842,-118.1457245,1.47,314.37,1.21,18,1,3,0,1,0
2845461,520,-2980,-7180,1546,-1978,-7180,2510.5,308.01,320.23,142,-1497,-7478,0,0,0,34.1335845,-118.1457241,0.43,0.00,1.21,18,1,3,0,1,0
2845561,495,-3000,-7152,1521,-1998,-7152,2511.1,307.28,319.50,222,-1413,-7699,0,0,0,34.1335847,-118.1457239,0.83,0.00,1.21,18,1,3,0,1,0
2845661,477,-3057,-7152,1503,-2055,-7152,2546.0,306.18,318.40,229,-1499,-7527,0,0,0,34.1335851,-118.1457239,0.33,0.00,1.21,18,1,3,0,1,0
2845761,472,-2995,-7175,1498,-1993,-7175,2493.2,306.93,319.15,68,-1433,-7483,0,0,0,34.1335857,-118.1457237,0.77,0.00,1.21,18,1,3,0,1,0
2845861,552,-2947,-7115,1578,-1945,-7115,2504.6,309.05,321.27,122,-1390,-7535,0,0,0,34.1335862,-118.1457234,0.52,0.00,1.21,18,1,3,0,1,0
2845961,457,-2942,-7120,1483,-1940,-7120,2441.9,307.40,319.61,90,-1499,-7433,0,0,0,34.1335874,-118.1457224,1.47,0.00,1.21,18,1,3,0,1,0
2846061,487,-2932,-7120,1513,-1930,-7120,2452.4,308.09,320.31,50,-1379,-7574,0,0,0,34.1335876,-118.1457217,0.63,0.00,1.21,18,1,3,0,1,0
2846161,435,-2980,-7140,1461,-1978,-7140,2459.1,306.45,318.67,146,-1427,-7532,0,0,0,34.1335886,-118.1457209,1.37,0.00,1.21,18,1,3,0,1,0
2846261,445,-2947,-7110,1471,-1945,-7110,2438.6,307.10,319.32,114,-1483,-7537,0,0,0,34.1335888,-118.1457207,0.21,0.00,1.21,18,1,3,0,1,0
2846361,415,-3042,-7102,1441,-2040,-7102,2497.6,305.24,317.45,-16,-1429,-7409,0,0,0,34.1335885,-118.1457209,0.49,0.00,1.21,18,1,3,0,1,0
2846461,392,-3115,-7102,1418,-2113,-7102,2544.7,303.86,316.08,137,-1376,-7511,0,0,0,34.1335877,-118.1457213,1.29,0.00,1.21,18,1,3,0,1,0
2846561,402,-3150,-7125,1428,-2148,-7125,2579.4,303.62,315.83,244,-1442,-7490,0,0,0,34.1335874,-118.1457215,0.66,0.00,1.21,18,1,3,0,1,0
2846661,412,-3162,-7110,1438,-2160,-7110,2594.9,303.65,315.87,227,-1392,-7563,0,0,0,34.1335872,-118.1457214,0.35,0.00,1.21,18,1,3,0,1,0
2846761,397,-3162,-7092,1423,-2160,-7092,2586.6,303.38,315.59,270,-1436,-7566,0,0,0,34.1335875,-118.1457211,0.23,0.00,1.21,18,1,3,0,1,0
2846861,377,-3212,-7092,1403,-2210,-7092,2617.7,302.41,314.63,148,-1355,-7599,0,0,0,34.1335879,-118.1457208,0.42,0.00,1.21,18,1,3,0,1,0
2846961,345,-3217,-7082,1371,-2215,-7082,2605.0,301.76,313.97,152,-1490,-7527,0,0,0,34.1335880,-118.1457207,0.31,0.00,1.21,18,1,3,0,1,0
2847061,337,-3280,-7105,1363,-2278,-7105,2654.6,300.89,313.11,254,-1590,-7362,0,0,0,34.1335880,-118.1457205,0.16,0.00,1.21,18,1,3,0,1,0
2847161,312,-3202,-7092,1338,-2200,-7092,2574.9,301.31,313.52,205,-1437,-7506,0,0,0,34.1335881,-118.1457207,0.20,0.00,1.21,18,1,3,0,1,0
2847261,350,-3197,-7082,1376,-2195,-7082,2590.6,302.08,314.30,220,-1681,-7685,0,0,0,34.1335879,-118.1457207,0.37,0.00,1.21,18,1,3,0,1,0
2847361,187,-3285,-7032,1213,-2283,-7032,2585.2,297.98,310.20,-78,-1590,-7311,0,0,0,34.1335878,-118.1457207,0.50,0.00,1.21,18,1,3,0,1,0
2847461,82,-3415,-7012,1108,-2413,-7012,2655.2,294.66,306.88,111,-2003,-7327,0,0,0,34.1335878,-118.1457207,0.23,0.00,1.21,18,1,3,0,1,0
2847561,40,-3525,-6952,1066,-2523,-6952,2739.0,292.90,305.12,199,-1445,-7348,0,0,0,34.1335881,-118.1457204,0.32,0.00,1.21,18,1,3,0,1,0
2847661,-37,-3477,-7050,989,-2475,-7050,2665.3,291.78,304.00,482,-1463,-7679,0,0,0,34.1335881,-118.1457201,0.66,0.00,1.21,18,1,3,0,1,0
2847761,-50,-3505,-7012,976,-2503,-7012,2686.6,291.30,303.52,66,-1640,-7330,0,0,0,34.1335882,-118.1457196,0.70,0.00,1.21,18,1,3,0,1,0
2847861,-115,-3510,-6962,911,-2508,-6962,2668.3,289.96,302.18,31,-1500,-7455,0,0,0,34.1335886,-118.1457191,0.48,0.00,1.21,18,1,3,0,1,0
2847961,-130,-3535,-6980,896,-2533,-6980,2686.8,289.48,301.70,113,-1439,-7606,0,0,0,34.1335888,-118.1457189,0.12,0.00,1.21,18,1,3,0,1,0
2848061,-195,-3545,-6975,831,-2543,-6975,2675.3,288.10,300.31,139,-1518,-7377,0,0,0,34.1335891,-118.1457187,0.20,0.00,1.21,18,1,3,0,1,0
2848161,-225,-3550,-6985,801,-2548,-6985,2670.9,287.45,299.67,-23,-1385,-7319,0,0,0,34.1335893,-118.1457185,0.08,0.00,1.21,18,1,3,0,1,0
2848261,-200,-3622,-6892,826,-2620,-6892,2747.1,287.50,299.71,45,-1407,-7507,0,0,0,34.1335898,-118.1457181,0.30,0.00,1.22,17,1,3,0,1,0
2848361,-195,-3655,-6962,831,-2653,-6962,2780.1,287.39,299.61,114,-1506,-7567,0,0,0,34.1335901,-118.1457182,0.39,0.00,1.22,17,1,3,0,1,0
2848461,-252,-3722,-6930,774,-2720,-6930,2828.0,285.88,298.10,59,-1283,-7743,0,0,0,34.1335904,-118.1457182,0.04,0.00,1.22,17,1,3,0,1,0
2848561,-375,-3747,-6952,651,-2745,-6952,2821.1,283.34,295.56,43,-1477,-7469,0,0,0,34.1335908,-118.1457179,0.34,0.00,1.22,17,1,3,0,1,0
2848661,-407,-3780,-6902,619,-2778,-6902,2846.1,282.56,294.78,185,-1512,-7325,0,0,0,34.1335911,-118.1457178,0.45,0.00,1.22,17,1,3,0,1,0
2848761,-462,-3847,-6882,564,-2845,-6882,2900.4,281.21,293.43,211,-1423,-7533,0,0,0,34.1335916,-118.1457176,0.39,0.00,1.22,17,1,3,0,1,0
2848861,-452,-3810,-6925,574,-2808,-6925,2866.1,281.55,293.77,148,-1490,-7497,0,0,0,34.1335919,-118.1457174,0.14,0.00,1.21,18,1,3,0,1,0
2848961,-537,-3867,-6832,489,-2865,-6832,2906.4,279.69,291.90,142,-1459,-7455,0,0,0,34.1335922,-118.1457172,0.83,0.00,1.21,18,1,3,0,1,0
2849061,-537,-3842,-6817,489,-2840,-6817,2881.8,279.77,291.99,156,-1515,-7460,0,0,0,34.1335927,-118.1457171,0.08,0.00,1.21,18,1,3,0,1,0
2849161,-670,-3882,-6800,356,-2880,-6800,2901.9,277.05,289.26,106,-1665,-7476,0,0,0,34.1335929,-118.1457168,0.03,0.00,1.21,18,1,3,0,1,0
2849261,-687,-3940,-6715,339,-2938,-6715,2957.5,276.58,288.80,-29,-1502,-7456,0,0,0,34.1335928,-118.1457164,0.38,0.00,1.21,18,1,3,0,1,0
2849361,-660,-3907,-6785,366,-2905,-6785,2928.0,277.18,289.40,86,-1576,-7339,0,0,0,34.1335926,-118.1457159,0.42,0.00,1.21,18,1,3,0,1,0
2849461,-787,-3975,-6795,239,-2973,-6795,2982.6,274.60,286.81,55,-1577,-7576,0,0,0,34.1335921,-118.1457157,0.11,0.00,1.21,18,1,3,0,1,0
2849561,-735,-3970,-6812,291,-2968,-6812,2982.2,275.60,287.82,197,-1449,-7400,0,0,0,34.1335919,-118.1457155,0.39,0.00,1.21,18,1,3,0,1,0
