# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:52:58
# label=walk-straight
# uptime_ms=3130217
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=18895 i2c_start_fails=7
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3212961,-2615,-1085,-7102,-1589,-83,-7102,1591.2,182.99,195.21,-201,-8757,-4769,0,0,0,34.1351190,-118.1457165,2.34,6.71,1.22,18,1,3,0,1,0
3213061,-2567,-1012,-7072,-1541,-10,-7072,1541.0,180.37,192.59,1399,-5838,-7766,0,0,0,34.1351208,-118.1457172,2.36,3.06,1.33,17,1,3,0,1,0
3213161,-2572,-1247,-7007,-1546,-245,-7007,1565.3,189.00,201.22,-270,-5371,-1746,0,0,0,34.1351226,-118.1457180,1.76,1.01,1.33,17,1,3,0,1,0
3213261,-2577,-1330,-7017,-1551,-328,-7017,1585.3,191.94,204.16,727,-5253,-4946,0,0,0,34.1351234,-118.1457181,1.14,356.44,1.33,17,1,3,0,1,0
3213361,-2662,-1480,-6957,-1636,-478,-6957,1704.4,196.29,208.50,-728,-5406,-3214,0,0,0,34.1351247,-118.1457182,1.66,349.65,1.33,17,1,3,0,1,0
3213461,-2797,-1600,-6877,-1771,-598,-6877,1869.2,198.66,210.87,-286,-7023,-4365,0,0,0,34.1351261,-118.1457184,1.71,351.40,1.33,17,1,3,0,1,0
3213561,-2980,-1755,-6805,-1954,-753,-6805,2094.1,201.07,213.29,-462,-9707,-4018,0,0,0,34.1351270,-118.1457187,1.33,359.14,1.33,17,1,3,0,1,0
3213661,-2975,-1842,-6772,-1949,-840,-6772,2122.3,203.32,215.53,-642,-5749,-3558,0,0,0,34.1351281,-118.1457189,1.91,0.73,1.33,17,1,3,0,1,0
3213761,-2845,-1827,-6817,-1819,-825,-6817,1997.3,204.40,216.61,274,-4787,-3753,0,0,0,34.1351293,-118.1457192,2.26,356.95,1.33,17,1,3,0,1,0
3213861,-2812,-1672,-6855,-1786,-670,-6855,1907.5,200.56,212.78,912,-4812,-3777,0,0,0,34.1351302,-118.1457197,1.90,354.04,1.33,17,1,3,0,1,0
3213961,-2787,-1522,-6860,-1761,-520,-6860,1836.2,196.45,208.67,15,-5982,-3567,0,0,0,34.1351310,-118.1457202,1.53,355.29,1.33,17,1,3,0,1,0
3214061,-2637,-1330,-6940,-1611,-328,-6940,1644.1,191.51,203.72,-160,-8625,-4853,0,0,0,34.1351317,-118.1457204,0.34,0.00,1.33,17,1,3,0,1,0
3214161,-2627,-1292,-6995,-1601,-290,-6995,1627.1,190.27,202.48,1981,-5173,-7470,0,0,0,34.1351324,-118.1457204,1.27,13.75,1.33,17,1,3,0,1,0
3214261,-2605,-1365,-6902,-1579,-363,-6902,1620.2,192.95,205.16,640,-6328,-2326,0,0,0,34.1351334,-118.1457206,1.47,7.97,1.33,17,1,3,0,1,0
3214361,-2562,-1500,-6952,-1536,-498,-6952,1614.7,197.96,210.18,-346,-4423,-3610,0,0,0,34.1351345,-118.1457208,1.36,7.76,1.33,17,1,3,0,1,0
3214461,-2515,-1562,-6907,-1489,-560,-6907,1590.8,200.61,212.83,-857,-6071,-4101,0,0,0,34.1351346,-118.1457220,1.50,0.87,1.22,18,1,3,0,1,0
3214561,-2487,-1640,-6910,-1461,-638,-6910,1594.2,203.59,215.81,117,-7765,-5513,0,0,0,34.1351353,-118.1457223,0.92,0.00,1.33,17,1,3,0,1,0
3214661,-2502,-1635,-6990,-1476,-633,-6990,1606.0,203.21,215.43,267,-6522,-7847,0,0,0,34.1351362,-118.1457223,2.45,9.19,1.33,17,1,3,0,1,0
3214761,-2470,-1635,-6925,-1444,-633,-6925,1576.6,203.67,215.89,-1376,-5547,-3455,0,0,0,34.1351370,-118.1457224,2.54,16.54,1.33,17,1,3,0,1,0
3214861,-2400,-1595,-6930,-1374,-593,-6930,1496.5,203.34,215.56,483,-4363,-3790,0,0,0,34.1351380,-118.1457221,2.81,22.77,1.33,17,1,3,0,1,0
3214961,-2482,-1527,-6962,-1456,-525,-6962,1547.8,199.83,212.04,475,-5006,-3159,0,0,0,34.1351391,-118.1457221,2.84,16.80,1.33,17,1,3,0,1,0
3215061,-2475,-1490,-6940,-1449,-488,-6940,1529.0,198.61,210.83,-268,-6025,-5005,0,0,0,34.1351401,-118.1457221,2.69,13.01,1.33,17,1,3,0,1,0
3215161,-2465,-1407,-6915,-1439,-405,-6915,1494.9,195.72,207.94,-6,-8815,-5525,0,0,0,34.1351412,-118.1457222,2.68,9.00,1.33,17,1,3,0,1,0
3215261,-2535,-1335,-6972,-1509,-333,-6972,1545.3,192.44,204.66,1156,-4871,-6033,0,0,0,34.1351420,-118.1457222,2.25,11.01,1.33,17,1,3,0,1,0
3215361,-2422,-1272,-6952,-1396,-270,-6952,1421.9,190.95,203.16,-81,-5707,-1664,0,0,0,34.1351428,-118.1457219,2.13,15.94,1.33,17,1,3,0,1,0
3215461,-2170,-1330,-7115,-1144,-328,-7115,1190.1,196.00,208.21,-285,-4738,-5363,0,0,0,34.1351437,-118.1457215,2.27,21.14,1.22,18,1,3,0,1,0
3215561,-2362,-1480,-7022,-1336,-478,-7022,1418.9,199.69,211.90,-1523,-5597,-3649,0,0,0,34.1351444,-118.1457212,1.72,19.98,1.33,17,1,3,0,1,0
3215661,-2310,-1412,-6940,-1284,-410,-6940,1347.9,197.71,209.93,-126,-7024,-6284,0,0,0,34.1351451,-118.1457209,1.70,18.61,1.33,17,1,3,0,1,0
3215761,-2352,-1377,-6930,-1326,-375,-6930,1378.0,195.79,208.01,290,-7966,-6676,0,0,0,34.1351458,-118.1457209,1.94,6.75,1.22,18,1,3,0,1,0
3215861,-2417,-1485,-6907,-1391,-483,-6907,1472.5,199.15,211.36,-1352,-5433,-3164,0,0,0,34.1351464,-118.1457206,1.82,12.31,1.22,18,1,3,0,1,0
3215961,-2267,-1340,-6975,-1241,-338,-6975,1286.2,195.24,207.45,294,-4001,-3909,0,0,0,34.1351473,-118.1457202,1.89,17.76,1.22,18,1,3,0,1,0
3216061,-2225,-1292,-6980,-1199,-290,-6980,1233.6,193.60,205.81,531,-4998,-4253,0,0,0,34.1351480,-118.1457197,2.10,16.88,1.33,17,1,3,0,1,0
3216161,-2315,-1162,-7072,-1289,-160,-7072,1298.9,187.08,199.29,-69,-5590,-4699,0,0,0,34.1351486,-118.1457193,1.78,19.12,1.33,17,1,3,0,1,0
3216261,-2385,-1040,-6972,-1359,-38,-6972,1359.5,181.60,193.82,113,-8181,-5367,0,0,0,34.1351503,-118.1457195,2.45,2.46,1.44,16,1,3,0,1,0
3216361,-2412,-1017,-7012,-1386,-15,-7012,1386.1,180.62,192.84,1011,-4108,-6635,0,0,0,34.1351515,-118.1457194,2.36,357.34,1.33,17,1,3,0,1,0
3216461,-2320,-1012,-7065,-1294,-10,-7065,1294.0,180.44,192.66,19,-6456,-2991,0,0,0,34.1351518,-118.1457192,1.34,0.51,1.22,18,1,3,0,1,0
3216561,-2305,-1085,-7070,-1279,-83,-7070,1281.7,183.71,195.93,25,-4891,-4439,0,0,0,34.1351523,-118.1457189,1.30,6.45,1.22,18,1,3,0,1,0
3216661,-2245,-1330,-7097,-1219,-328,-7097,1262.4,195.06,207.28,-318,-5748,-4034,0,0,0,34.1351528,-118.1457188,1.96,357.24,1.22,18,1,3,0,1,0
3216761,-2325,-1412,-7070,-1299,-410,-7070,1362.2,197.52,209.73,169,-6104,-6252,0,0,0,34.1351537,-118.1457194,1.28,2.95,1.22,18,1,3,0,1,0
3216861,-2445,-1547,-7007,-1419,-545,-7007,1520.1,201.01,213.23,104,-8475,-5280,0,0,0,34.1351542,-118.1457198,1.72,347.55,1.33,17,1,3,0,1,0
3216961,-2470,-1662,-6985,-1444,-660,-6985,1587.7,204.56,216.78,-1184,-5665,-4914,0,0,0,34.1351544,-118.1457199,1.19,341.74,1.21,18,1,3,0,1,0
3217061,-2497,-1580,-6940,-1471,-578,-6940,1580.5,201.45,213.67,151,-4304,-5552,0,0,0,34.1351548,-118.1457202,1.24,337.60,1.33,17,1,3,0,1,0
3217161,-2365,-1635,-7005,-1339,-633,-7005,1481.1,205.30,217.52,244,-5087,-5072,0,0,0,34.1351551,-118.1457205,1.22,335.77,1.33,17,1,3,0,1,0
3217261,-2357,-1657,-7077,-1331,-655,-7077,1483.4,206.20,218.42,190,-5140,-5418,0,0,0,34.1351563,-118.1457218,0.59,0.00,1.22,18,1,3,0,1,0
3217361,-2175,-1500,-7050,-1149,-498,-7050,1252.3,203.43,215.65,-1162,-5473,-5032,0,0,0,34.1351578,-118.1457234,0.17,0.00,1.14,19,1,3,0,1,0
3217461,-2165,-1470,-7070,-1139,-468,-7070,1231.4,202.34,214.55,353,-5145,-5345,0,0,0,34.1351593,-118.1457252,0.36,0.00,1.21,18,1,3,0,1,0
3217561,-2150,-1652,-7125,-1124,-650,-7125,1298.4,210.04,222.26,21,-5585,-4535,0,0,0,34.1351608,-118.1457269,0.28,0.00,1.14,19,1,3,0,1,0
3217661,-2197,-1397,-7072,-1171,-395,-7072,1235.8,198.64,210.86,210,-5620,-4777,0,0,0,34.1351622,-118.1457287,0.45,0.00,1.14,19,1,3,0,1,0
# rows_queued=875 rows_written=875 rows_dropped=0
# duration_ms=87496
# i2c_end_ops=23087 i2c_end_fails=7
