# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-02 00:04:46
# label=stand-still
# uptime_ms=3837950
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=59942 i2c_start_fails=20
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3867761,-3945,-230,-6562,-2919,772,-6562,3019.4,165.19,177.40,67,-442,-7610,0,0,0,34.1336013,-118.1457301,0.94,0.00,1.21,21,1,3,0,1,0
3867861,-3885,-167,-6617,-2859,835,-6617,2978.4,163.72,175.94,82,-282,-7703,0,0,0,34.1336010,-118.1457301,0.50,0.00,1.21,21,1,3,0,1,0
3867961,-3917,-162,-6650,-2891,840,-6650,3010.6,163.80,176.01,48,-307,-7669,0,0,0,34.1336005,-118.1457302,0.29,0.00,1.21,21,1,3,0,1,0
3868061,-3885,-115,-6627,-2859,887,-6627,2993.4,162.76,174.98,33,-283,-7618,0,0,0,34.1336000,-118.1457302,0.33,0.00,1.21,21,1,3,0,1,0
3868161,-3885,-137,-6677,-2859,865,-6677,2987.0,163.17,175.38,109,-226,-7736,0,0,0,34.1335997,-118.1457301,0.31,0.00,1.21,21,1,3,0,1,0
3868261,-3880,-192,-6617,-2854,810,-6617,2966.7,164.16,176.37,-9,-250,-7543,0,0,0,34.1335990,-118.1457299,0.03,0.00,1.21,21,1,3,0,1,0
3868361,-3880,-197,-6665,-2854,805,-6665,2965.4,164.25,176.46,80,-378,-7690,0,0,0,34.1335981,-118.1457298,0.34,0.00,1.21,21,1,3,0,1,0
3868461,-3865,-225,-6697,-2839,777,-6697,2943.4,164.69,176.91,-98,-138,-7633,0,0,0,34.1335974,-118.1457296,0.04,0.00,1.21,21,1,3,0,1,0
3868561,-3800,-167,-6682,-2774,835,-6682,2896.9,163.25,175.46,7,-184,-7734,0,0,0,34.1335967,-118.1457293,0.21,0.00,1.21,21,1,3,0,1,0
3868661,-3815,-177,-6677,-2789,825,-6677,2908.5,163.52,175.74,1,-191,-7585,0,0,0,34.1335958,-118.1457291,0.38,0.00,1.21,21,1,3,0,1,0
3868761,-3862,-182,-6702,-2836,820,-6702,2952.2,163.87,176.09,120,-232,-7702,0,0,0,34.1335951,-118.1457287,0.21,0.00,1.21,21,1,3,0,1,0
3868861,-3820,-162,-6772,-2794,840,-6772,2917.5,163.27,175.48,112,-209,-7665,0,0,0,34.1335947,-118.1457281,0.32,0.00,1.21,21,1,3,0,1,0
3868961,-3820,-177,-6715,-2794,825,-6715,2913.3,163.55,175.77,-9,-144,-7726,0,0,0,34.1335943,-118.1457276,0.05,0.00,1.21,21,1,3,0,1,0
3869061,-3805,-220,-6645,-2779,782,-6645,2886.9,164.28,176.50,35,-198,-7659,0,0,0,34.1335936,-118.1457272,0.36,0.00,1.21,21,1,3,0,1,0
3869161,-3772,-177,-6707,-2746,825,-6707,2867.3,163.28,175.49,-60,-67,-7658,0,0,0,34.1335931,-118.1457266,0.25,0.00,1.21,21,1,3,0,1,0
3869261,-3790,-192,-6702,-2764,810,-6702,2880.2,163.67,175.88,111,-250,-7655,0,0,0,34.1335926,-118.1457261,0.14,0.00,1.21,21,1,3,0,1,0
3869361,-3852,-205,-6762,-2826,797,-6762,2936.2,164.25,176.47,-127,-134,-7655,0,0,0,34.1335921,-118.1457256,0.21,0.00,1.21,21,1,3,0,1,0
3869461,-3800,-192,-6707,-2774,810,-6707,2889.8,163.72,175.94,60,-168,-7717,0,0,0,34.1335917,-118.1457249,0.41,0.00,1.21,21,1,3,0,1,0
3869561,-3767,-220,-6702,-2741,782,-6702,2850.4,164.08,176.29,-34,-121,-7623,0,0,0,34.1335913,-118.1457243,0.43,0.00,1.21,21,1,3,0,1,0
3869661,-3772,-162,-6785,-2746,840,-6785,2871.6,162.99,175.21,16,-101,-7685,0,0,0,34.1335908,-118.1457238,0.25,0.00,1.21,21,1,3,0,1,0
3869761,-3787,-157,-6762,-2761,845,-6762,2887.4,162.98,175.20,98,-92,-7535,0,0,0,34.1335902,-118.1457234,0.18,0.00,1.21,21,1,3,0,1,0
3869861,-3740,-85,-6742,-2714,917,-6742,2864.7,161.33,173.55,117,-82,-7761,0,0,0,34.1335896,-118.1457232,0.12,0.00,1.21,21,1,3,0,1,0
3869961,-3725,-115,-6730,-2699,887,-6730,2841.0,161.81,174.02,186,-106,-7601,0,0,0,34.1335893,-118.1457229,0.45,0.00,1.21,21,1,3,0,1,0
3870062,-3767,-110,-6730,-2741,892,-6730,2882.5,161.97,174.19,143,-12,-7799,0,0,0,34.1335889,-118.1457227,0.43,0.00,1.21,21,1,3,0,1,0
3870161,-3677,-80,-6730,-2651,922,-6730,2806.8,160.82,173.04,188,-81,-7681,0,0,0,34.1335885,-118.1457224,0.31,0.00,1.21,21,1,3,0,1,0
3870261,-3697,-47,-6720,-2671,955,-6720,2836.6,160.33,172.54,136,-21,-7692,0,0,0,34.1335887,-118.1457216,0.94,0.00,1.21,21,1,3,0,1,0
3870361,-3762,-80,-6742,-2736,922,-6742,2887.2,161.38,173.59,184,-83,-7586,0,0,0,34.1335889,-118.1457209,0.48,0.00,1.21,21,1,3,0,1,0
3870461,-3725,-80,-6725,-2699,922,-6725,2852.1,161.14,173.36,78,36,-7707,0,0,0,34.1335891,-118.1457202,0.50,0.00,1.21,21,1,3,0,1,0
3870561,-3725,-110,-6702,-2699,892,-6702,2842.6,161.71,173.93,270,-103,-7716,0,0,0,34.1335892,-118.1457198,0.14,0.00,1.21,21,1,3,0,1,0
3870661,-3750,-80,-6697,-2724,922,-6697,2875.8,161.30,173.52,139,-65,-7639,0,0,0,34.1335892,-118.1457194,0.22,0.00,1.21,21,1,3,0,1,0
3870761,-3767,-62,-6767,-2741,940,-6767,2897.7,161.07,173.29,155,-36,-7746,0,0,0,34.1335892,-118.1457191,0.32,0.00,1.21,21,1,3,0,1,0
3870861,-3757,-85,-6715,-2731,917,-6715,2880.8,161.44,173.66,150,-22,-7629,0,0,0,34.1335893,-118.1457188,0.15,0.00,1.21,21,1,3,0,1,0
3870961,-3682,-75,-6720,-2656,927,-6720,2813.1,160.76,172.98,65,54,-7696,0,0,0,34.1335893,-118.1457185,0.37,0.00,1.21,21,1,3,0,1,0
3871061,-3740,-75,-6772,-2714,927,-6772,2867.9,161.14,173.36,369,61,-7748,0,0,0,34.1335893,-118.1457181,0.16,0.00,1.21,21,1,3,0,1,0
3871161,-3697,-152,-6720,-2671,850,-6720,2803.0,162.35,174.56,129,-49,-7761,0,0,0,34.1335894,-118.1457177,0.12,0.00,1.21,21,1,3,0,1,0
3871261,-3757,-202,-6715,-2731,800,-6715,2845.8,163.67,175.89,-186,21,-7886,0,0,0,34.1335894,-118.1457172,0.13,0.00,1.21,21,1,3,0,1,0
3871361,-3767,-197,-6757,-2741,805,-6757,2856.8,163.63,175.85,-257,-49,-7479,0,0,0,34.1335895,-118.1457168,0.07,0.00,1.21,21,1,3,0,1,0
3871461,-3772,-157,-6752,-2746,845,-6752,2873.1,162.90,175.11,136,-203,-7608,0,0,0,34.1335896,-118.1457163,0.04,0.00,1.21,21,1,3,0,1,0
3871561,-3725,-202,-6767,-2699,800,-6767,2815.1,163.49,175.71,86,-134,-7711,0,0,0,34.1335897,-118.1457157,0.07,0.00,1.21,21,1,3,0,1,0
3871661,-3712,-95,-6757,-2686,907,-6757,2835.0,161.34,173.56,91,-86,-7615,0,0,0,34.1335897,-118.1457151,0.27,0.00,1.21,21,1,3,0,1,0
3871761,-3750,-85,-6692,-2724,917,-6692,2874.2,161.39,173.61,95,-131,-7691,0,0,0,34.1335896,-118.1457145,0.58,0.00,1.21,21,1,3,0,1,0
3871861,-3815,-162,-6735,-2789,840,-6735,2912.8,163.24,175.45,81,-11,-7756,0,0,0,34.1335896,-118.1457141,0.29,0.00,1.21,21,1,3,0,1,0
3871961,-3720,-157,-6805,-2694,845,-6805,2823.4,162.59,174.80,55,-95,-7612,0,0,0,34.1335895,-118.1457137,0.35,0.00,1.21,21,1,3,0,1,0
3872061,-3670,-52,-6725,-2644,950,-6725,2809.5,160.24,172.45,-10,-46,-7651,0,0,0,34.1335896,-118.1457132,0.33,0.00,1.21,21,1,3,0,1,0
3872161,-3730,-125,-6697,-2704,877,-6697,2842.7,162.03,174.25,90,-59,-7703,0,0,0,34.1335896,-118.1457128,0.26,0.00,1.21,21,1,3,0,1,0
3872261,-3735,-197,-6800,-2709,805,-6800,2826.1,163.45,175.67,69,-42,-7728,0,0,0,34.1335894,-118.1457126,0.16,0.00,1.21,21,1,3,0,1,0
3872361,-3750,-75,-6762,-2724,927,-6762,2877.4,161.21,173.42,114,-34,-7637,0,0,0,34.1335893,-118.1457123,0.40,0.00,1.21,21,1,3,0,1,0
3872461,-3735,-137,-6775,-2709,865,-6775,2843.7,162.29,174.51,47,-19,-7756,0,0,0,34.1335894,-118.1457120,0.27,0.00,1.21,21,1,3,0,1,0
3872561,-3772,-177,-6757,-2746,825,-6757,2867.3,163.28,175.49,151,-116,-7611,0,0,0,34.1335894,-118.1457118,0.30,0.00,1.21,21,1,3,0,1,0
3872661,-3757,-120,-6730,-2731,882,-6730,2869.9,162.10,174.32,126,-86,-7696,0,0,0,34.1335896,-118.1457116,0.10,0.00,1.21,21,1,3,0,1,0
3872761,-3815,-130,-6720,-2789,872,-6720,2922.1,162.64,174.85,134,-135,-7660,0,0,0,34.1335898,-118.1457114,0.20,0.00,1.21,21,1,3,0,1,0
3872862,-3810,-80,-6742,-2784,922,-6742,2932.7,161.68,173.89,154,-129,-7644,0,0,0,34.1335901,-118.1457111,0.31,0.00,1.21,21,1,3,0,1,0
3872961,-3795,-137,-6677,-2769,865,-6677,2901.0,162.65,174.87,49,-148,-7703,0,0,0,34.1335901,-118.1457111,0.31,0.00,1.21,21,1,3,0,1,0
3873061,-3837,-135,-6655,-2811,867,-6655,2941.7,162.86,175.07,191,-206,-7690,0,0,0,34.1335909,-118.1457106,0.54,0.00,1.21,21,1,3,0,1,0
3873161,-3782,-62,-6702,-2756,940,-6702,2911.9,161.17,173.38,91,-69,-7746,0,0,0,34.1335914,-118.1457103,0.81,0.00,1.21,21,1,3,0,1,0
3873261,-3795,-110,-6730,-2769,892,-6730,2909.1,162.14,174.36,172,-262,-7696,0,0,0,34.1335916,-118.1457100,0.32,0.00,1.21,21,1,3,0,1,0
3873361,-3810,-210,-6715,-2784,792,-6715,2894.5,164.12,176.34,3,-119,-7694,0,0,0,34.1335919,-118.1457097,0.45,0.00,1.21,21,1,3,0,1,0
3873461,-3825,-157,-6682,-2799,845,-6682,2923.8,163.20,175.42,171,-198,-7684,0,0,0,34.1335920,-118.1457094,0.21,0.00,1.21,21,1,3,0,1,0
3873561,-3795,-152,-6707,-2769,850,-6707,2896.5,162.94,175.15,135,-93,-7712,0,0,0,34.1335920,-118.1457091,0.14,0.00,1.21,21,1,3,0,1,0
3873661,-3772,-205,-6682,-2746,797,-6682,2859.3,163.82,176.03,156,-233,-7683,0,0,0,34.1335921,-118.1457087,0.21,0.00,1.21,21,1,3,0,1,0
3873761,-3832,-197,-6665,-2806,805,-6665,2919.2,163.99,176.21,-1,-193,-7588,0,0,0,34.1335921,-118.1457084,0.21,0.00,1.21,21,1,3,0,1,0
3873861,-3805,-152,-6707,-2779,850,-6707,2906.1,162.99,175.21,163,-215,-7769,0,0,0,34.1335922,-118.1457082,0.06,0.00,1.21,21,1,3,0,1,0
3873961,-3805,-182,-6697,-2779,820,-6697,2897.5,163.56,175.78,146,-163,-7647,0,0,0,34.1335922,-118.1457079,0.20,0.00,1.21,21,1,3,0,1,0
3874061,-3857,-210,-6720,-2831,792,-6720,2939.7,164.37,176.59,65,-154,-7709,0,0,0,34.1335922,-118.1457077,0.11,0.00,1.21,21,1,3,0,1,0
3874161,-3800,-205,-6692,-2774,797,-6692,2886.2,163.97,176.19,144,-188,-7602,0,0,0,34.1335920,-118.1457075,0.36,0.00,1.21,21,1,3,0,1,0
3874261,-3862,-172,-10266,-2836,830,-10266,2955.0,163.69,175.90,-74,-171,-7679,0,0,0,34.1335917,-118.1457073,0.44,0.00,1.21,21,1,3,0,1,0
3874361,-3857,-105,-6707,-2831,897,-6707,2969.7,162.42,174.64,187,-219,-7583,0,0,0,34.1335916,-118.1457073,0.18,0.00,1.21,21,1,3,0,1,0
3874461,-3837,-172,-6670,-2811,830,-6670,2931.0,163.55,175.77,100,-130,-7826,0,0,0,34.1335917,-118.1457072,0.53,0.00,1.21,21,1,3,0,1,0
3874561,-3827,-152,-6740,-2801,850,-6740,2927.1,163.12,175.34,146,-249,-7552,0,0,0,34.1335918,-118.1457070,0.43,0.00,1.21,21,1,3,0,1,0
3874661,-3870,-172,-6665,-2844,830,-6665,2962.6,163.73,175.95,47,-129,-7715,0,0,0,34.1335918,-118.1457070,0.21,0.00,1.21,21,1,3,0,1,0
3874761,-3890,-152,-6710,-2864,850,-6710,2987.5,163.47,175.69,206,-160,-7802,0,0,0,34.1335919,-118.1457067,0.49,0.00,1.21,21,1,3,0,1,0
3874861,-3900,-142,-6665,-2874,860,-6665,2999.9,163.34,175.56,114,-383,-7577,0,0,0,34.1335921,-118.1457065,0.60,0.00,1.21,21,1,3,0,1,0
3874961,-3900,-187,-6660,-2874,815,-6660,2987.3,164.17,176.38,124,-239,-7585,0,0,0,34.1335920,-118.1457064,0.19,0.00,1.21,21,1,3,0,1,0
3875061,-3857,-162,-6697,-2831,840,-6697,2953.0,163.47,175.69,111,-306,-7695,0,0,0,34.1335920,-118.1457063,0.18,0.00,1.21,21,1,3,0,1,0
3875161,-3842,-100,-6650,-2816,902,-6650,2956.9,162.24,174.46,72,-223,-7753,0,0,0,34.1335919,-118.1457064,0.37,0.00,1.21,21,1,3,0,1,0
3875261,-3847,-137,-6665,-2821,865,-6665,2950.6,162.95,175.17,161,-362,-7539,0,0,0,34.1335918,-118.1457063,0.62,0.00,1.21,21,1,3,0,1,0
3875361,-3862,-152,-6725,-2836,850,-6725,2960.6,163.32,175.53,86,-251,-7740,0,0,0,34.1335919,-118.1457062,0.69,0.00,1.21,21,1,3,0,1,0
3875461,-3902,-152,-6655,-2876,850,-6655,2999.0,163.53,175.75,201,-327,-7618,0,0,0,34.1335921,-118.1457060,0.30,0.00,1.21,21,1,3,0,1,0
3875561,-3865,-197,-6715,-2839,805,-6715,2950.9,164.17,176.39,94,-314,-7602,0,0,0,34.1335923,-118.1457057,0.27,0.00,1.21,21,1,3,0,1,0
3875661,-3852,-235,-6605,-2826,767,-6605,2928.2,164.82,177.03,152,-208,-7708,0,0,0,34.1335924,-118.1457055,0.17,0.00,1.21,21,1,3,0,1,0
3875761,-3900,-152,-6710,-2874,850,-6710,2997.1,163.52,175.74,21,-195,-7721,0,0,0,34.1335924,-118.1457052,0.15,0.00,1.21,21,1,3,0,1,0
3875861,-3880,-152,-6670,-2854,850,-6670,2977.9,163.42,175.63,174,-302,-7536,0,0,0,34.1335925,-118.1457049,0.33,0.00,1.21,21,1,3,0,1,0
3875961,-3885,-192,-6665,-2859,810,-6665,2971.5,164.18,176.40,122,-233,-7734,0,0,0,34.1335927,-118.1457048,0.29,0.00,1.21,21,1,3,0,1,0
3876061,-3950,-167,-6670,-2924,835,-6670,3040.9,164.06,176.28,81,-222,-7636,0,0,0,34.1335930,-118.1457045,0.27,0.00,1.21,21,1,3,0,1,0
3876161,-3917,-177,-6650,-2891,825,-6650,3006.4,164.07,176.29,129,-288,-7671,0,0,0,34.1335932,-118.1457042,0.17,0.00,1.21,21,1,3,0,1,0
3876261,-3890,-230,-6720,-2864,772,-6720,2966.2,164.91,177.13,138,-361,-7631,0,0,0,34.1335933,-118.1457041,0.16,0.00,1.21,21,1,3,0,1,0
3876361,-3940,-192,-6645,-2914,810,-6645,3024.5,164.47,176.68,71,-337,-7597,0,0,0,34.1335933,-118.1457040,0.43,0.00,1.21,21,1,3,0,1,0
3876461,-3922,-172,-6622,-2896,830,-6622,3012.6,164.01,176.22,208,-309,-7648,0,0,0,34.1335932,-118.1457040,0.64,0.00,1.21,21,1,3,0,1,0
3876561,-3922,-282,-6660,-2896,720,-6660,2984.2,166.04,178.25,142,-349,-7595,0,0,0,34.1335932,-118.1457040,0.32,0.00,1.23,20,1,3,0,1,0
3876661,-3865,-230,-6707,-2839,772,-6707,2942.1,164.79,177.00,-65,-152,-7993,0,0,0,34.1335934,-118.1457038,0.18,0.00,1.23,20,1,3,0,1,0
3876761,-3927,-282,-6670,-2901,720,-6670,2989.0,166.06,178.28,-28,-300,-7587,0,0,0,34.1335935,-118.1457035,0.19,0.00,1.23,20,1,3,0,1,0
3876861,-3940,-182,-6632,-2914,820,-6632,3027.2,164.28,176.50,145,-260,-7785,0,0,0,34.1335938,-118.1457032,0.57,0.00,1.23,20,1,3,0,1,0
3876961,-3950,-210,-6622,-2924,792,-6622,3029.4,164.84,177.06,331,-420,-7629,0,0,0,34.1335938,-118.1457030,0.10,0.00,1.23,20,1,3,0,1,0
3877061,-3970,-215,-6595,-2944,787,-6595,3047.4,165.03,177.25,-21,-421,-7414,0,0,0,34.1335939,-118.1457028,0.31,0.00,1.23,20,1,3,0,1,0
3877162,-3965,-157,-6650,-2939,845,-6650,3058.1,163.96,176.18,209,-311,-7674,0,0,0,34.1335938,-118.1457027,0.38,0.00,1.23,20,1,3,0,1,0
3877261,-3977,-135,-6622,-2951,867,-6622,3075.7,163.63,175.84,219,-428,-7619,0,0,0,34.1335938,-118.1457027,0.38,0.00,1.23,20,1,3,0,1,0
3877361,-3960,-197,-6627,-2934,805,-6627,3042.4,164.66,176.87,116,-317,-7719,0,0,0,34.1335935,-118.1457024,0.22,0.00,1.23,20,1,3,0,1,0
3877461,-3900,-167,-6567,-2874,835,-6567,2992.8,163.80,176.02,147,-425,-7641,0,0,0,34.1335933,-118.1457023,0.80,0.00,1.23,20,1,3,0,1,0
3877561,-3950,-230,-6600,-2924,772,-6600,3024.2,165.21,177.43,-33,-311,-7578,0,0,0,34.1335932,-118.1457022,0.68,0.00,1.23,20,1,3,0,1,0
3877661,-3932,-282,-6595,-2906,720,-6595,2993.9,166.08,178.30,165,-399,-7643,0,0,0,34.1335931,-118.1457021,0.11,0.00,1.24,19,1,3,0,1,0
3877761,-3940,-215,-6612,-2914,787,-6612,3018.4,164.89,177.10,-19,-275,-7772,0,0,0,34.1335929,-118.1457022,0.37,0.00,1.24,19,1,3,0,1,0
3877861,-3960,-202,-6617,-2934,800,-6617,3041.1,164.75,176.96,89,-443,-7624,0,0,0,34.1335926,-118.1457022,0.53,0.00,1.24,19,1,3,0,1,0
3877961,-3902,-270,-6650,-2876,732,-6650,2967.7,165.72,177.94,119,-399,-7570,0,0,0,34.1335924,-118.1457022,0.16,0.00,1.24,19,1,3,0,1,0
3878061,-3970,-240,-6660,-2944,762,-6660,3041.0,165.49,177.70,227,-509,-7671,0,0,0,34.1335923,-118.1457021,0.16,0.00,1.24,19,1,3,0,1,0
3878161,-3937,-202,-6632,-2911,800,-6632,3018.9,164.63,176.85,-55,-341,-7612,0,0,0,34.1335922,-118.1457021,0.29,0.00,1.24,19,1,3,0,1,0
3878261,-3927,-312,-6610,-2901,690,-6610,2981.9,166.62,178.84,-48,-369,-7636,0,0,0,34.1335918,-118.1457022,0.31,0.00,1.24,19,1,3,0,1,0
3878361,-3955,-220,-6605,-2929,782,-6605,3031.6,165.05,177.27,42,-484,-7633,0,0,0,34.1335917,-118.1457023,0.41,0.00,1.24,19,1,3,0,1,0
3878461,-3950,-270,-6632,-2924,732,-6632,3014.2,165.95,178.16,74,-417,-7709,0,0,0,34.1335915,-118.1457022,0.18,0.00,1.24,19,1,3,0,1,0
3878561,-3992,-297,-6580,-2966,705,-6580,3048.6,166.63,178.85,149,-499,-7593,0,0,0,34.1335912,-118.1457022,0.14,0.00,1.24,19,1,3,0,1,0
3878661,-3902,-307,-6605,-2876,695,-6605,2958.8,166.41,178.63,-120,-288,-7688,0,0,0,34.1335911,-118.1457022,0.19,0.00,1.24,19,1,3,0,1,0
3878761,-3977,-230,-6642,-2951,772,-6642,3050.3,165.34,177.56,84,-423,-7573,0,0,0,34.1335910,-118.1457024,0.17,0.00,1.24,19,1,3,0,1,0
3878861,-3965,-220,-6627,-2939,782,-6627,3041.3,165.10,177.32,-14,-360,-7670,0,0,0,34.1335908,-118.1457025,0.14,0.00,1.24,19,1,3,0,1,0
3878961,-3927,-230,-6677,-2901,772,-6677,3002.0,165.10,177.31,116,-408,-7582,0,0,0,34.1335907,-118.1457026,0.17,0.00,1.24,19,1,3,0,1,0
3879061,-3997,-240,-6645,-2971,762,-6645,3067.2,165.61,177.83,105,-421,-7632,0,0,0,34.1335905,-118.1457026,0.12,0.00,1.24,19,1,3,0,1,0
3879161,-3965,-260,-6637,-2939,742,-6637,3031.2,165.83,178.05,136,-362,-7618,0,0,0,34.1335904,-118.1457026,0.50,0.00,1.24,19,1,3,0,1,0
3879261,-3970,-187,-6675,-2944,815,-6675,3054.7,164.53,176.74,154,-361,-7651,0,0,0,34.1335906,-118.1457029,0.10,0.00,1.24,19,1,3,0,1,0
3879361,-3927,-230,-6617,-2901,772,-6617,3002.0,165.10,177.31,124,-313,-7629,0,0,0,34.1335908,-118.1457031,0.38,0.00,1.24,19,1,3,0,1,0
3879461,-3885,-172,-6627,-2859,830,-6627,2977.0,163.81,176.03,174,-366,-7583,0,0,0,34.1335912,-118.1457036,0.08,0.00,1.24,19,1,3,0,1,0
3879561,-3940,-235,-6665,-2914,767,-6665,3013.3,165.25,177.47,111,-374,-7692,0,0,0,34.1335916,-118.1457041,0.05,0.00,1.24,19,1,3,0,1,0
3879661,-3912,-210,-6637,-2886,792,-6637,2992.7,164.65,176.87,48,-288,-7676,0,0,0,34.1335919,-118.1457046,0.23,0.00,1.24,19,1,3,0,1,0
3879761,-3912,-182,-6637,-2886,820,-6637,3000.2,164.14,176.35,75,-351,-7555,0,0,0,34.1335922,-118.1457049,0.12,0.00,1.24,19,1,3,0,1,0
3879861,-3902,-225,-6710,-2876,777,-6710,2979.1,164.88,177.10,132,-288,-7754,0,0,0,34.1335925,-118.1457052,0.31,0.00,1.24,19,1,3,0,1,0
3879961,-3880,-245,-6747,-2854,757,-6747,2952.7,165.14,177.36,22,-299,-7583,0,0,0,34.1335928,-118.1457052,0.78,0.00,1.24,19,1,3,0,1,0
3880061,-3927,-202,-6645,-2901,800,-6645,3009.3,164.58,176.80,-1,-196,-7768,0,0,0,34.1335930,-118.1457053,0.82,0.00,1.26,18,1,3,0,1,0
3880161,-3902,-215,-6665,-2876,787,-6665,2981.7,164.70,176.91,159,-286,-7558,0,0,0,34.1335934,-118.1457054,0.19,0.00,1.26,18,1,3,0,1,0
3880261,-3902,-202,-6692,-2876,800,-6692,2985.2,164.46,176.67,-9,-180,-7619,0,0,0,34.1335932,-118.1457054,0.07,0.00,1.26,18,1,3,0,1,0
3880361,-3932,-220,-6665,-2906,782,-6665,3009.4,164.94,177.15,156,-378,-7681,0,0,0,34.1335929,-118.1457053,0.09,0.00,1.26,18,1,3,0,1,0
3880461,-3902,-287,-6677,-2876,715,-6677,2963.5,166.04,178.25,-1,-258,-7621,0,0,0,34.1335928,-118.1457054,0.10,0.00,1.26,18,1,3,0,1,0
3880561,-3937,-250,-6670,-2911,752,-6670,3006.6,165.52,177.73,83,-256,-7750,0,0,0,34.1335927,-118.1457052,0.32,0.00,1.26,18,1,3,0,1,0
3880661,-3927,-277,-6637,-2901,725,-6637,2990.2,165.97,178.18,112,-349,-7633,0,0,0,34.1335924,-118.1457051,0.15,0.00,1.26,18,1,3,0,1,0
3880761,-3950,-225,-6650,-2924,777,-6650,3025.5,165.12,177.33,13,-299,-7664,0,0,0,34.1335920,-118.1457051,0.33,0.00,1.33,17,1,3,0,1,0
3880861,-3922,-240,-6645,-2896,762,-6645,2994.6,165.26,177.47,91,-394,-7634,0,0,0,34.1335916,-118.1457050,0.38,0.00,1.33,17,1,3,0,1,0
3880961,-3945,-292,-6707,-2919,710,-6707,3004.1,166.33,178.55,22,-300,-7615,0,0,0,34.1335913,-118.1457050,0.35,0.00,1.33,17,1,3,0,1,0
3881061,-3912,-270,-6707,-2886,732,-6707,2977.4,165.77,177.98,-7,-341,-7652,0,0,0,34.1335913,-118.1457049,0.22,0.00,1.33,17,1,3,0,1,0
3881161,-3875,-260,-6655,-2849,742,-6655,2944.0,165.40,177.62,168,-406,-7682,0,0,0,34.1335910,-118.1457048,0.07,0.00,1.33,17,1,3,0,1,0
3881261,-3825,-192,-6692,-2799,810,-6692,2913.8,163.86,176.08,80,-329,-7696,0,0,0,34.1335910,-118.1457045,0.11,0.00,1.33,17,1,3,0,1,0
3881361,-3932,-235,-6655,-2906,767,-6655,3005.5,165.21,177.43,148,-305,-7684,0,0,0,34.1335911,-118.1457046,0.12,0.00,1.31,18,1,3,0,1,0
3881461,-3927,-230,-6627,-2901,772,-6627,3002.0,165.10,177.31,21,-297,-7674,0,0,0,34.1335913,-118.1457045,0.19,0.00,1.31,18,1,3,0,1,0
3881561,-3955,-255,-6670,-2929,747,-6670,3022.8,165.69,177.91,141,-348,-7711,0,0,0,34.1335915,-118.1457044,0.38,0.00,1.31,18,1,3,0,1,0
3881661,-3950,-210,-6642,-2924,792,-6642,3029.4,164.84,177.06,31,-321,-7596,0,0,0,34.1335917,-118.1457044,0.31,0.00,1.31,18,1,3,0,1,0
3881761,-3945,-167,-6655,-2919,835,-6655,3036.1,164.04,176.25,118,-338,-7651,0,0,0,34.1335919,-118.1457043,0.41,0.00,1.31,18,1,3,0,1,0
3881861,-3955,-167,-6650,-2929,835,-6650,3045.7,164.09,176.30,158,-292,-7652,0,0,0,34.1335922,-118.1457041,0.71,0.00,1.31,18,1,3,0,1,0
3881961,-3945,-245,-6692,-2919,757,-6692,3015.6,165.46,177.68,88,-276,-7704,0,0,0,34.1335922,-118.1457042,0.08,0.00,1.31,18,1,3,0,1,0
3882061,-3880,-215,-6600,-2854,787,-6600,2960.5,164.58,176.80,170,-334,-7658,0,0,0,34.1335920,-118.1457043,0.31,0.00,1.31,18,1,3,0,1,0
3882161,-4020,-215,-6590,-2994,787,-6590,3095.7,165.27,177.49,101,-387,-7627,0,0,0,34.1335920,-118.1457044,0.16,0.00,1.31,18,1,3,0,1,0
3882261,-3955,-235,-6692,-2929,767,-6692,3027.8,165.33,177.54,86,-311,-7624,0,0,0,34.1335919,-118.1457045,0.35,0.00,1.31,18,1,3,0,1,0
3882361,-3950,-270,-6660,-2924,732,-6660,3014.2,165.95,178.16,90,-388,-7539,0,0,0,34.1335916,-118.1457046,0.30,0.00,1.31,18,1,3,0,1,0
3882461,-4015,-292,-6655,-2989,710,-6655,3072.2,166.64,178.85,10,-376,-7668,0,0,0,34.1335916,-118.1457047,0.36,0.00,1.31,18,1,3,0,1,0
3882561,-3955,-287,-6707,-2929,715,-6707,3015.0,166.28,178.50,97,-407,-7633,0,0,0,34.1335915,-118.1457048,0.22,0.00,1.31,18,1,3,0,1,0
3882661,-3965,-277,-6645,-2939,725,-6645,3027.1,166.14,178.36,33,-337,-7654,0,0,0,34.1335913,-118.1457049,0.04,0.00,1.31,18,1,3,0,1,0
3882761,-3932,-265,-6627,-2906,737,-6627,2998.0,165.77,177.99,69,-358,-7678,0,0,0,34.1335912,-118.1457049,0.37,0.00,1.31,18,1,3,0,1,0
