# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:54:47
# label=stand-still
# uptime_ms=3239253
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=24125 i2c_start_fails=8
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3294861,1432,-1755,-6850,2458,-753,-6850,2570.8,342.97,355.18,-52,-760,-7663,0,0,0,0,0,0.13,0.00,1.54,17,1,3,0,1,0
3294961,1395,-1812,-6860,2421,-810,-6860,2552.9,341.50,353.72,62,-791,-7638,0,0,0,0,0,0.19,0.00,1.54,17,1,3,0,1,0
3295061,1405,-1827,-6892,2431,-825,-6892,2567.2,341.25,353.47,-26,-721,-7751,0,0,0,0,0,0.34,0.00,1.54,17,1,3,0,1,0
3295161,1420,-1885,-6892,2446,-883,-6892,2600.5,340.15,352.37,25,-756,-7605,0,0,0,0,0,0.32,0.00,1.54,17,1,3,0,1,0
3295261,1400,-1730,-6875,2426,-728,-6875,2532.9,343.30,355.51,-77,-750,-7592,0,0,0,0,0,0.84,0.00,1.54,17,1,3,0,1,0
3295361,1400,-1817,-6870,2426,-815,-6870,2559.2,341.43,353.65,36,-773,-7650,0,0,0,0,0,0.84,0.00,1.54,17,1,3,0,1,0
3295461,1432,-1725,-6817,2458,-723,-6817,2562.1,343.61,355.83,-12,-730,-7618,0,0,0,0,0,0.22,0.00,1.54,17,1,3,0,1,0
3295561,1395,-1750,-6897,2421,-748,-6897,2533.9,342.83,355.05,-30,-739,-7739,0,0,0,0,0,0.36,0.00,1.54,17,1,3,0,1,0
3295661,1442,-1852,-6930,2468,-850,-6930,2610.3,341.00,353.21,80,-898,-7568,0,0,0,0,0,0.21,0.00,1.54,17,1,3,0,1,0
3295761,1410,-1620,-6882,2436,-618,-6882,2513.2,345.76,357.98,-52,-719,-7762,0,0,0,0,0,0.25,0.00,1.54,17,1,3,0,1,0
3295861,1372,-1740,-6875,2398,-738,-6875,2509.0,342.89,355.11,-24,-766,-7592,0,0,0,0,0,0.27,0.00,1.54,17,1,3,0,1,0
3295961,1357,-1812,-6910,2383,-810,-6910,2516.9,341.23,353.44,-68,-787,-7609,0,0,0,0,0,0.12,0.00,1.54,17,1,3,0,1,0
3296061,1437,-1730,-6875,2463,-728,-6875,2568.3,343.53,355.75,5,-755,-7634,0,0,0,0,0,0.30,0.00,1.54,17,1,3,0,1,0
3296161,1395,-1707,-6870,2421,-705,-6870,2521.6,343.76,355.98,-44,-813,-7565,0,0,0,0,0,0.31,0.00,1.54,17,1,3,0,1,0
3296261,1395,-1822,-6910,2421,-820,-6910,2556.1,341.29,353.50,3,-736,-7600,0,0,0,0,0,0.41,0.00,1.54,17,1,3,0,1,0
3296361,1372,-1662,-6910,2398,-660,-6910,2487.2,344.61,356.83,-49,-837,-7636,0,0,0,0,0,0.52,0.00,1.54,17,1,3,0,1,0
3296461,1452,-1787,-6882,2478,-785,-6882,2599.4,342.42,354.64,-48,-718,-7688,0,0,0,0,0,0.52,0.00,1.54,17,1,3,0,1,0
3296561,1377,-1865,-6850,2403,-863,-6850,2553.3,340.25,352.46,6,-750,-7640,0,0,0,0,0,0.08,0.00,1.54,17,1,3,0,1,0
3296661,1420,-1662,-6870,2446,-660,-6870,2533.5,344.90,357.12,-57,-765,-7581,0,0,0,0,0,0.08,0.00,1.62,16,1,3,0,1,0
3296761,1415,-1750,-6870,2441,-748,-6870,2553.0,342.96,355.18,-55,-779,-7556,0,0,0,0,0,0.31,0.00,1.70,15,1,3,0,1,0
3296861,1405,-1797,-6870,2431,-795,-6870,2557.7,341.89,354.11,-72,-815,-7529,0,0,0,0,0,0.12,0.00,1.70,15,1,3,0,1,0
3296961,1457,-1715,-6805,2483,-713,-6805,2583.3,343.98,356.19,-45,-752,-7575,0,0,0,0,0,0.38,0.00,1.70,15,1,3,0,1,0
3297061,1425,-1692,-6892,2451,-690,-6892,2546.3,344.28,356.49,-26,-811,-7523,0,0,0,0,0,0.59,0.00,1.70,15,1,3,0,1,0
3297161,1507,-1745,-6855,2533,-743,-6855,2639.7,343.65,355.87,-35,-737,-7690,0,0,0,0,0,0.32,0.00,1.70,15,1,3,0,1,0
3297261,1405,-1552,-6902,2431,-550,-6902,2492.4,347.25,359.47,56,-792,-7571,0,0,0,0,0,0.27,0.00,1.70,15,1,3,0,1,0
3297361,1432,-1692,-6842,2458,-690,-6842,2553.0,344.32,356.54,-82,-685,-7674,0,0,0,0,0,0.45,0.00,1.70,15,1,3,0,1,0
3297461,1390,-1755,-6870,2416,-753,-6870,2530.6,342.69,354.91,32,-793,-7627,0,0,0,0,0,0.16,0.00,1.70,15,1,3,0,1,0
3297561,1387,-1677,-6850,2413,-675,-6850,2505.6,344.37,356.59,-74,-721,-7584,0,0,0,0,0,0.43,0.00,1.63,16,1,3,0,1,0
3297661,1502,-1692,-6822,2528,-690,-6822,2620.5,344.73,356.95,-36,-707,-7598,0,0,0,0,0,0.61,0.00,1.63,16,1,3,0,1,0
3297761,1415,-1860,-6845,2441,-858,-6845,2587.4,340.63,352.85,-34,-752,-7600,0,0,0,0,0,0.20,0.00,1.70,15,1,3,0,1,0
3297861,1415,-1715,-6870,2441,-713,-6870,2543.0,343.72,355.93,-17,-803,-7603,0,0,0,0,0,0.07,0.00,1.70,15,1,3,0,1,0
3297961,1405,-1755,-6875,2431,-753,-6875,2544.9,342.79,355.01,59,-839,-7580,0,0,0,0,0,0.30,0.00,1.70,15,1,3,0,1,0
3298061,1427,-1802,-6902,2453,-800,-6902,2580.2,341.94,354.15,-35,-766,-7658,0,0,0,0,0,0.27,0.00,1.63,16,1,3,0,1,0
3298162,1442,-1672,-6875,2468,-670,-6875,2557.3,344.81,357.03,17,-781,-7610,0,0,0,0,0,0.59,0.00,1.63,16,1,3,0,1,0
3298261,1352,-1712,-6842,2378,-710,-6842,2481.7,343.38,355.59,-36,-713,-7654,0,0,0,0,0,0.89,0.00,1.63,16,1,3,0,1,0
3298361,1387,-1832,-6850,2413,-830,-6850,2551.8,341.02,353.23,29,-802,-7670,0,0,0,0,0,0.39,0.00,1.63,16,1,3,0,1,0
3298461,1410,-1735,-6875,2436,-733,-6875,2543.9,343.25,355.47,-64,-758,-7503,0,0,0,0,0,0.29,0.00,1.63,16,1,3,0,1,0
3298561,1425,-1725,-6875,2451,-723,-6875,2555.4,343.56,355.78,27,-802,-7625,0,0,0,0,0,0.34,0.00,1.63,16,1,3,0,1,0
3298661,1372,-1837,-6842,2398,-835,-6842,2539.2,340.80,353.02,-30,-797,-7579,0,0,0,0,0,0.45,0.00,1.63,16,1,3,0,1,0
3298761,1377,-1652,-6875,2403,-650,-6875,2489.4,344.86,357.08,-46,-829,-7600,0,0,0,0,0,0.25,0.00,1.63,16,1,3,0,1,0
3298861,1390,-1692,-6887,2416,-690,-6887,2512.6,344.06,356.28,-22,-765,-7616,0,0,0,0,0,0.13,0.00,1.63,16,1,3,0,1,0
3298961,1390,-1782,-6832,2416,-780,-6832,2538.8,342.11,354.32,-61,-785,-7591,0,0,0,0,0,0.52,0.00,1.63,16,1,3,0,1,0
3299061,1377,-1662,-6850,2403,-660,-6850,2492.0,344.64,356.86,-37,-839,-7609,0,0,0,0,0,0.22,0.00,1.63,16,1,3,0,1,0
3299161,1330,-1712,-6882,2356,-710,-6882,2460.7,343.23,355.45,-3,-816,-7609,0,0,0,0,0,0.20,0.00,1.63,16,1,3,0,1,0
3299261,1400,-1822,-6882,2426,-820,-6882,2560.8,341.32,353.54,-6,-748,-7650,0,0,0,0,0,0.52,0.00,1.63,16,1,3,0,1,0
3299361,1340,-1720,-6920,2366,-718,-6920,2472.5,343.12,355.33,52,-862,-7609,0,0,0,0,0,0.62,0.00,1.63,16,1,3,0,1,0
3299461,1395,-1735,-6850,2421,-733,-6850,2529.5,343.16,355.37,-66,-807,-7627,0,0,0,0,0,0.31,0.00,1.63,16,1,3,0,1,0
3299561,1377,-1827,-6892,2403,-825,-6892,2540.7,341.05,353.27,-19,-848,-7610,0,0,0,0,0,0.46,0.00,1.63,16,1,3,0,1,0
3299661,1387,-1860,-6920,2413,-858,-6920,2561.0,340.43,352.64,-7,-817,-7626,0,0,0,0,0,0.14,0.00,1.63,16,1,3,0,1,0
3299761,1377,-1720,-6865,2403,-718,-6865,2508.0,343.36,355.58,-78,-728,-7599,0,0,0,0,0,0.16,0.00,1.63,16,1,3,0,1,0
3299861,1400,-1755,-6882,2426,-753,-6882,2540.2,342.76,354.97,67,-825,-7667,0,0,0,0,0,0.49,0.00,1.63,16,1,3,0,1,0
3299961,1437,-1720,-6870,2463,-718,-6870,2565.5,343.75,355.96,-43,-803,-7502,0,0,0,0,0,0.14,0.00,1.63,16,1,3,0,1,0
3300062,1405,-1770,-6865,2431,-768,-6865,2549.4,342.47,354.68,-42,-696,-7672,0,0,0,0,0,0.14,0.00,1.63,16,1,3,0,1,0
3300161,1387,-1832,-6865,2413,-830,-6865,2551.8,341.02,353.23,24,-756,-7553,0,0,0,0,0,0.46,0.00,1.63,16,1,3,0,1,0
3300261,1432,-1615,-6817,2458,-613,-6817,2533.3,346.00,358.21,-104,-754,-7752,0,0,0,0,0,0.33,0.00,1.63,16,1,3,0,1,0
3300361,1475,-1630,-6790,2501,-628,-6790,2578.6,345.90,358.12,60,-700,-7670,0,0,0,0,0,0.48,0.00,1.63,16,1,3,0,1,0
3300461,1517,-1750,-6805,2543,-748,-6805,2650.7,343.61,355.83,-74,-609,-7574,0,0,0,0,0,0.34,0.00,1.63,16,1,3,0,1,0
3300561,1480,-1630,-6790,2506,-628,-6790,2583.5,345.93,358.15,6,-616,-7649,0,0,0,0,0,0.86,0.00,1.63,16,1,3,0,1,0
3300661,1527,-1692,-6795,2553,-690,-6795,2644.6,344.88,357.09,19,-607,-7629,0,0,0,0,0,0.13,0.00,1.63,16,1,3,0,1,0
3300761,1570,-1765,-6832,2596,-763,-6832,2705.8,343.62,355.84,-50,-517,-7585,0,0,0,0,0,0.04,0.00,1.63,16,1,3,0,1,0
3300861,1575,-1620,-6800,2601,-618,-6800,2673.4,346.63,358.85,35,-600,-7720,0,0,0,0,0,0.34,0.00,1.63,16,1,3,0,1,0
# rows_queued=617 rows_written=617 rows_dropped=0
# duration_ms=61685
# i2c_end_ops=27080 i2c_end_fails=8
