# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:51:06
# label=walk-straight
# uptime_ms=3017621
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=0
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=10
# i2c_start_ops=13462 i2c_start_fails=5
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3032661,970,-1630,-7017,1996,-628,-7017,2092.5,342.53,354.75,381,-1211,-6797,0,0,0,34.1336193,-118.1457237,1.85,358.66,1.34,17,1,3,0,1,0
3032761,997,-1667,-7007,2023,-665,-7007,2129.5,341.80,354.02,190,40,-7232,0,0,0,34.1336205,-118.1457244,1.40,358.60,1.34,17,1,3,0,1,0
3032861,1115,-1662,-6985,2141,-660,-6985,2240.4,342.87,355.08,611,-1019,-7212,0,0,0,34.1336214,-118.1457251,1.23,352.00,1.34,17,1,3,0,1,0
3032961,1045,-1577,-7005,2071,-575,-7005,2149.3,344.48,356.70,200,-1070,-7261,0,0,0,34.1336225,-118.1457256,1.56,355.77,1.34,17,1,3,0,1,0
3033061,1082,-1557,-6952,2108,-555,-6952,2179.8,345.25,357.47,-11,-533,-7969,0,0,0,34.1336234,-118.1457261,1.63,6.19,1.34,17,1,3,0,1,0
3033161,1100,-1542,-7007,2126,-540,-7007,2193.5,345.75,357.96,-18,-742,-7870,0,0,0,34.1336240,-118.1457266,1.63,3.41,1.34,17,1,3,0,1,0
3033261,1162,-1360,-6910,2188,-358,-6910,2217.1,350.71,2.92,293,-279,-8175,0,0,0,34.1336247,-118.1457276,2.52,351.52,1.34,17,1,3,0,1,0
3033361,1200,-1387,-6972,2226,-385,-6972,2259.0,350.19,2.40,-205,-427,-7434,0,0,0,34.1336254,-118.1457289,3.03,340.35,1.34,17,1,3,0,1,0
3033461,1217,-1437,-6967,2243,-435,-6967,2284.8,349.02,1.24,693,-1145,-7086,0,0,0,34.1336260,-118.1457300,2.17,344.07,1.34,17,1,3,0,1,0
3033561,1175,-1417,-6915,2201,-415,-6915,2239.8,349.32,1.54,28,-972,-7283,0,0,0,34.1336265,-118.1457308,1.29,352.91,1.34,17,1,3,0,1,0
3033661,1142,-1427,-6980,2168,-425,-6980,2209.3,348.91,1.12,287,-1011,-8413,0,0,0,34.1336267,-118.1457313,0.87,357.56,1.34,17,1,3,0,1,0
3033761,1095,-1657,-7027,2121,-655,-7027,2219.8,342.84,355.05,-323,-1813,-7775,0,0,0,34.1336272,-118.1457318,1.65,2.53,1.34,17,1,3,0,1,0
3033861,1072,-1562,-7005,2098,-560,-7005,2171.5,345.05,357.27,244,255,-9183,0,0,0,34.1336276,-118.1457324,1.34,359.75,1.34,17,1,3,0,1,0
3033961,1007,-1600,-7022,2033,-598,-7022,2119.1,343.61,355.83,204,39,-7086,0,0,0,34.1336280,-118.1457330,1.49,0.56,1.34,17,1,3,0,1,0
3034061,1050,-1682,-6985,2076,-680,-6985,2184.5,341.86,354.08,-292,-705,-6468,0,0,0,34.1336283,-118.1457335,1.20,5.86,1.34,17,1,3,0,1,0
3034161,1035,-1615,-6995,2061,-613,-6995,2150.2,343.44,355.65,391,-1078,-6972,0,0,0,34.1336288,-118.1457338,1.29,0.86,1.34,17,1,3,0,1,0
3034261,1120,-1610,-6975,2146,-608,-6975,2230.5,344.18,356.40,-94,-982,-7464,0,0,0,34.1336296,-118.1457340,1.47,354.83,1.34,17,1,3,0,1,0
3034361,1137,-1615,-6940,2163,-613,-6940,2248.2,344.18,356.39,163,-1133,-8858,0,0,0,34.1336306,-118.1457340,1.47,352.82,1.34,17,1,3,0,1,0
3034461,1132,-1440,-6957,2158,-438,-6957,2202.0,348.53,0.74,22,-570,-8609,0,0,0,34.1336315,-118.1457342,1.58,353.55,1.34,17,1,3,0,1,0
3034561,1157,-1490,-6980,2183,-488,-6980,2236.9,347.40,359.62,110,-293,-6806,0,0,0,34.1336325,-118.1457344,1.43,357.20,1.34,17,1,3,0,1,0
3034661,1340,-1517,-6930,2366,-515,-6930,2421.4,347.72,359.94,160,-119,-8144,0,0,0,34.1336332,-118.1457343,0.94,355.08,1.34,17,1,3,0,1,0
3034761,1362,-1590,-6855,2388,-588,-6855,2459.3,346.17,358.38,530,-1205,-7156,0,0,0,34.1336341,-118.1457344,1.21,354.58,1.34,17,1,3,0,1,0
3034861,1302,-1517,-6930,2328,-515,-6930,2384.3,347.53,359.74,222,-943,-7459,0,0,0,34.1336350,-118.1457343,1.46,3.94,1.34,17,1,3,0,1,0
3034961,1297,-1580,-6935,2323,-578,-6935,2393.8,346.03,358.24,309,-945,-8217,0,0,0,34.1336360,-118.1457342,1.87,4.43,1.34,17,1,3,0,1,0
3035061,1307,-1615,-6870,2333,-613,-6870,2412.2,345.28,357.49,-440,-1506,-7549,0,0,0,34.1336372,-118.1457342,2.62,5.96,1.34,17,1,3,0,1,0
3035161,1372,-1595,-6887,2398,-593,-6887,2470.2,346.11,358.33,443,529,-9640,0,0,0,34.1336385,-118.1457341,2.71,8.29,1.34,17,1,3,0,1,0
3035261,1232,-1590,-6947,2258,-588,-6947,2333.3,345.40,357.62,-118,-605,-6505,0,0,0,34.1336395,-118.1457340,2.83,9.66,1.34,17,1,3,0,1,0
3035361,1275,-1615,-6920,2301,-613,-6920,2381.3,345.08,357.30,-667,-453,-6508,0,0,0,34.1336402,-118.1457337,1.70,15.76,1.34,17,1,3,0,1,0
3035461,1270,-1552,-6940,2296,-550,-6940,2361.0,346.53,358.74,198,-1134,-6977,0,0,0,34.1336412,-118.1457338,2.04,9.19,1.34,17,1,3,0,1,0
3035561,1270,-1507,-6957,2296,-505,-6957,2350.9,347.60,359.81,-558,-564,-7324,0,0,0,34.1336423,-118.1457341,1.66,359.01,1.34,17,1,3,0,1,0
3035661,1265,-1567,-6925,2291,-565,-6925,2359.6,346.15,358.36,126,-690,-8809,0,0,0,34.1336434,-118.1457344,1.46,352.89,1.34,17,1,3,0,1,0
3035761,1287,-1552,-6877,2313,-550,-6877,2377.5,346.62,358.84,771,-788,-9192,0,0,0,34.1336443,-118.1457347,1.62,351.13,1.34,17,1,3,0,1,0
3035861,1275,-1625,-6980,2301,-623,-6980,2383.8,344.85,357.07,-264,180,-7005,0,0,0,34.1336453,-118.1457349,1.63,355.37,1.34,17,1,3,0,1,0
3035961,1377,-1517,-6907,2403,-515,-6907,2457.6,347.90,0.12,444,216,-8604,0,0,0,34.1336463,-118.1457351,1.06,353.47,1.34,17,1,3,0,1,0
3036061,1340,-1600,-6915,2366,-598,-6915,2440.4,345.82,358.03,23,-935,-6404,0,0,0,34.1336471,-118.1457352,0.90,0.12,1.34,17,1,3,0,1,0
3036161,1325,-1610,-6947,2351,-608,-6947,2428.3,345.50,357.72,194,-946,-7097,0,0,0,34.1336480,-118.1457353,0.54,356.90,1.34,17,1,3,0,1,0
3036261,1312,-1595,-6920,2338,-593,-6920,2412.0,345.77,357.98,54,-865,-8712,0,0,0,34.1336513,-118.1457346,2.11,359.14,1.34,17,1,3,0,1,0
3036361,1255,-1707,-6925,2281,-705,-6925,2387.5,342.82,355.04,-440,-1954,-7637,0,0,0,34.1336537,-118.1457341,2.00,359.88,1.34,17,1,3,0,1,0
3036461,1212,-1687,-6920,2238,-685,-6920,2340.5,342.98,355.20,861,49,-8898,0,0,0,34.1336560,-118.1457336,1.50,359.74,1.34,17,1,3,0,1,0
3036561,1157,-1605,-6975,2183,-603,-6975,2264.8,344.56,356.77,6,171,-7344,0,0,0,34.1336583,-118.1457330,1.75,8.01,1.34,17,1,3,0,1,0
3036661,1185,-1635,-6940,2211,-633,-6940,2299.8,344.02,356.24,68,-610,-6634,0,0,0,34.1336605,-118.1457325,1.90,7.35,1.34,17,1,3,0,1,0
3036761,1190,-1600,-6910,2216,-598,-6910,2295.3,344.90,357.11,393,-1053,-6893,0,0,0,34.1336626,-118.1457321,2.03,1.85,1.34,17,1,3,0,1,0
3036861,1147,-1532,-6902,2173,-530,-6902,2236.7,346.29,358.51,188,-801,-7553,0,0,0,34.1336645,-118.1457318,1.47,0.30,1.34,17,1,3,0,1,0
3036961,1207,-1490,-6907,2233,-488,-6907,2285.7,347.67,359.89,139,-1162,-8432,0,0,0,34.1336661,-118.1457315,1.29,359.95,1.34,17,1,3,0,1,0
3037061,1287,-1360,-6875,2313,-358,-6875,2340.5,351.20,3.42,398,-782,-9034,0,0,0,34.1336681,-118.1457313,1.82,358.53,1.34,17,1,3,0,1,0
3037161,1232,-1387,-6842,2258,-385,-6842,2290.6,350.32,2.54,-766,-171,-6541,0,0,0,34.1336696,-118.1457311,1.73,359.55,1.34,17,1,3,0,1,0
3037261,1275,-1387,-6860,2301,-385,-6860,2333.0,350.50,2.72,288,131,-8328,0,0,0,34.1336712,-118.1457311,1.67,2.95,1.34,17,1,3,0,1,0
3037361,1307,-1437,-6832,2333,-435,-6832,2373.2,349.44,1.65,-99,-888,-6622,0,0,0,34.1336727,-118.1457310,1.77,358.42,1.34,17,1,3,0,1,0
3037461,1277,-1460,-6812,2303,-458,-6812,2348.1,348.75,0.97,82,-945,-7658,0,0,0,34.1336742,-118.1457310,1.50,355.10,1.34,17,1,3,0,1,0
3037561,1255,-1542,-6827,2281,-540,-6827,2344.0,346.68,358.90,140,-1058,-8261,0,0,0,34.1336757,-118.1457309,1.60,356.09,1.34,17,1,3,0,1,0
3037661,1185,-1647,-6875,2211,-645,-6875,2303.2,343.74,355.95,-49,-1431,-8214,0,0,0,34.1336770,-118.1457309,1.60,356.31,1.34,17,1,3,0,1,0
3037761,1202,-1595,-6855,2228,-593,-6855,2305.6,345.10,357.31,-135,316,-8337,0,0,0,34.1336784,-118.1457308,1.99,4.55,1.34,17,1,3,0,1,0
3037861,1212,-1567,-6845,2238,-565,-6845,2308.2,345.83,358.05,546,-174,-7277,0,0,0,34.1336799,-118.1457307,1.89,4.82,1.34,17,1,3,0,1,0
3037961,1307,-1532,-6752,2333,-530,-6752,2392.4,347.20,359.42,235,-408,-7236,0,0,0,34.1336813,-118.1457306,1.66,1.20,1.34,17,1,3,0,1,0
3038061,1330,-1485,-6845,2356,-483,-6845,2405.0,348.41,0.63,565,-1116,-7225,0,0,0,34.1336827,-118.1457306,1.77,358.49,1.34,17,1,3,0,1,0
3038161,1297,-1532,-6752,2323,-530,-6752,2382.7,347.15,359.36,121,-621,-7382,0,0,0,34.1336839,-118.1457306,1.60,356.58,1.34,17,1,3,0,1,0
3038261,1175,-1422,-6845,2201,-420,-6845,2240.7,349.20,1.41,267,-545,-8642,0,0,0,34.1336850,-118.1457306,1.44,359.99,1.34,17,1,3,0,1,0
3038361,1335,-1372,-6800,2361,-370,-6800,2389.8,351.09,3.31,264,-889,-8491,0,0,0,34.1336860,-118.1457305,1.33,6.20,1.34,17,1,3,0,1,0
3038461,1302,-1287,-6845,2328,-285,-6845,2345.4,353.02,5.24,-121,133,-7219,0,0,0,34.1336870,-118.1457302,1.87,1.52,1.34,17,1,3,0,1,0
3038561,1387,-1235,-6775,2413,-233,-6775,2424.2,354.48,6.70,-58,-89,-7874,0,0,0,34.1336879,-118.1457299,1.60,358.91,1.34,17,1,3,0,1,0
3038661,1452,-1325,-6772,2478,-323,-6772,2499.0,352.57,4.79,187,-936,-6834,0,0,0,34.1336887,-118.1457297,1.49,356.31,1.34,17,1,3,0,1,0
3038761,1367,-1412,-6762,2393,-410,-6762,2427.9,350.28,2.49,312,-517,-7677,0,0,0,34.1336895,-118.1457296,1.60,354.60,1.34,17,1,3,0,1,0
3038861,1320,-1402,-6832,2346,-400,-6832,2379.9,350.32,2.54,676,-1005,-8021,0,0,0,34.1336905,-118.1457295,1.93,357.67,1.34,17,1,3,0,1,0
3038961,1245,-1437,-6817,2271,-435,-6817,2312.3,349.16,1.37,-203,-1629,-7976,0,0,0,34.1336913,-118.1457293,1.63,0.01,1.34,17,1,3,0,1,0
3039061,1297,-1377,-6785,2323,-375,-6785,2353.1,350.83,3.05,141,348,-8857,0,0,0,34.1336925,-118.1457290,1.93,4.62,1.34,17,1,3,0,1,0
3039161,1345,-1427,-6740,2371,-425,-6740,2408.8,349.84,2.05,209,-326,-6849,0,0,0,34.1336935,-118.1457287,1.69,10.60,1.34,17,1,3,0,1,0
3039261,1395,-1305,-6715,2421,-303,-6715,2439.9,352.87,5.08,-271,-551,-7224,0,0,0,34.1336946,-118.1457285,1.39,10.50,1.34,17,1,3,0,1,0
3039361,1395,-1210,-6767,2421,-208,-6767,2429.9,355.09,7.31,539,-905,-7396,0,0,0,34.1336956,-118.1457284,1.51,3.21,1.34,17,1,3,0,1,0
3039461,1395,-1195,-6772,2421,-193,-6772,2428.7,355.44,7.66,299,-549,-7476,0,0,0,34.1336965,-118.1457284,1.21,0.65,1.34,17,1,3,0,1,0
3039561,1372,-1127,-6775,2398,-125,-6775,2401.3,357.02,9.23,266,-645,-8453,0,0,0,34.1336972,-118.1457284,1.26,353.87,1.34,17,1,3,0,1,0
3039661,1410,-1035,-6747,2436,-33,-6747,2436.2,359.22,11.44,374,-726,-8861,0,0,0,34.1336979,-118.1457285,1.06,347.74,1.34,17,1,3,0,1,0
3039761,1312,-982,-6800,2338,20,-6800,2338.1,0.49,12.71,-35,475,-7211,0,0,0,34.1336986,-118.1457285,1.43,357.43,1.34,17,1,3,0,1,0
3039861,1425,-982,-6730,2451,20,-6730,2451.1,0.47,12.68,231,-340,-7890,0,0,0,34.1336994,-118.1457283,1.52,9.94,1.34,17,1,3,0,1,0
3039961,1432,-955,-6735,2458,47,-6735,2458.4,1.10,13.31,294,-1116,-7052,0,0,0,34.1337001,-118.1457281,1.38,13.83,1.34,17,1,3,0,1,0
3040061,1420,-950,-6785,2446,52,-6785,2446.6,1.22,13.43,-205,-888,-6744,0,0,0,34.1337009,-118.1457280,1.19,2.82,1.34,17,1,3,0,1,0
3040161,1432,-935,-6772,2458,67,-6772,2458.9,1.56,13.78,150,-936,-8365,0,0,0,34.1337019,-118.1457280,1.24,350.05,1.34,17,1,3,0,1,0
3040261,1452,-1132,-6842,2478,-130,-6842,2481.4,357.00,9.21,-355,-1917,-7822,0,0,0,34.1337028,-118.1457280,1.48,349.72,1.34,17,1,3,0,1,0
3040361,1507,-1165,-6800,2533,-163,-6800,2538.2,356.32,8.53,521,89,-8760,0,0,0,34.1337034,-118.1457278,1.26,359.88,1.34,17,1,3,0,1,0
3040461,1555,-1080,-6795,2581,-78,-6795,2582.2,358.27,10.49,-283,182,-6790,0,0,0,34.1337039,-118.1457274,1.61,19.49,1.34,17,1,3,0,1,0
3040561,1672,-1045,-6827,2698,-43,-6827,2698.3,359.09,11.30,-21,-613,-7064,0,0,0,34.1337049,-118.1457272,1.92,20.23,1.34,17,1,3,0,1,0
3040661,1657,-1065,-6800,2683,-63,-6800,2683.7,358.65,10.87,-141,-793,-6987,0,0,0,34.1337060,-118.1457270,2.21,15.43,1.34,17,1,3,0,1,0
3040761,1770,-1080,-6800,2796,-78,-6800,2797.1,358.40,10.62,-49,-727,-7680,0,0,0,34.1337070,-118.1457269,2.33,9.15,1.34,17,1,3,0,1,0
3040861,1752,-1185,-6827,2778,-183,-6827,2784.0,356.23,8.45,362,-1405,-9054,0,0,0,34.1337081,-118.1457269,2.58,1.97,1.34,17,1,3,0,1,0
3040961,1765,-1210,-6870,2791,-208,-6870,2798.7,355.74,7.95,337,-578,-8721,0,0,0,34.1337089,-118.1457269,2.24,359.39,1.34,17,1,3,0,1,0
3041061,1780,-1247,-6832,2806,-245,-6832,2816.7,355.01,7.23,-1018,-228,-6076,0,0,0,34.1337097,-118.1457269,1.69,0.58,1.34,17,1,3,0,1,0
3041161,1775,-1257,-6845,2801,-255,-6845,2812.6,354.80,7.01,511,-15,-8299,0,0,0,34.1337103,-118.1457269,1.49,359.21,1.34,17,1,3,0,1,0
3041261,1705,-1335,-6845,2731,-333,-6845,2751.2,353.05,5.26,86,-988,-6458,0,0,0,34.1337107,-118.1457269,1.35,5.67,1.34,17,1,3,0,1,0
3041361,1725,-1392,-6925,2751,-390,-6925,2778.5,351.93,4.15,-32,-1198,-7622,0,0,0,34.1337113,-118.1457271,1.91,4.56,1.34,17,1,3,0,1,0
3041461,1687,-1427,-6892,2713,-425,-6892,2746.1,351.10,3.31,-400,-730,-8938,0,0,0,34.1337117,-118.1457273,1.64,358.63,1.34,17,1,3,0,1,0
3041561,1705,-1490,-6870,2731,-488,-6870,2774.3,349.87,2.08,63,-1199,-8891,0,0,0,34.1337123,-118.1457274,1.69,355.04,1.34,17,1,3,0,1,0
3041661,1640,-1522,-6882,2666,-520,-6882,2716.2,348.96,1.18,-486,-293,-7556,0,0,0,34.1337128,-118.1457276,1.65,349.42,1.34,17,1,3,0,1,0
3041761,1612,-1532,-6947,2638,-530,-6947,2690.7,348.64,0.86,-388,-216,-6380,0,0,0,34.1337135,-118.1457280,2.54,345.34,1.34,17,1,3,0,1,0
3041861,1672,-1507,-6902,2698,-505,-6902,2744.9,349.40,1.61,182,-744,-6998,0,0,0,34.1337140,-118.1457284,2.32,346.02,1.34,17,1,3,0,1,0
3041961,1607,-1475,-6952,2633,-473,-6952,2675.1,349.82,2.03,-163,-1244,-6916,0,0,0,34.1337143,-118.1457284,1.93,351.74,1.34,17,1,3,0,1,0
3042061,1682,-1517,-6897,2708,-515,-6897,2756.5,349.23,1.45,-264,-661,-8420,0,0,0,34.1337147,-118.1457288,1.84,348.05,1.34,17,1,3,0,1,0
3042161,1652,-1445,-6930,2678,-443,-6930,2714.4,350.61,2.82,-728,-771,-8347,0,0,0,34.1337151,-118.1457289,1.49,351.49,1.34,17,1,3,0,1,0
3042261,1555,-1495,-6952,2581,-493,-6952,2627.7,349.19,1.40,214,243,-8139,0,0,0,34.1337160,-118.1457292,1.73,344.63,1.34,17,1,3,0,1,0
3042361,1565,-1552,-6957,2591,-550,-6957,2648.7,348.02,0.23,-99,-1017,-6821,0,0,0,34.1337166,-118.1457293,1.05,348.74,1.34,17,1,3,0,1,0
3042461,1447,-1590,-6972,2473,-588,-6972,2541.9,346.63,358.84,434,-853,-6598,0,0,0,34.1337173,-118.1457296,1.59,344.98,1.34,17,1,3,0,1,0
3042561,1485,-1527,-6975,2511,-525,-6975,2565.3,348.19,0.41,-179,-871,-6595,0,0,0,34.1337178,-118.1457297,0.73,348.94,1.34,17,1,3,0,1,0
3042662,1470,-1460,-6980,2496,-458,-6980,2537.7,349.60,1.82,557,-1482,-8101,0,0,0,34.1337184,-118.1457297,0.79,353.95,1.34,17,1,3,0,1,0
3042761,1415,-1557,-6980,2441,-555,-6980,2503.3,347.19,359.41,-734,-1755,-8570,0,0,0,34.1337192,-118.1457298,0.99,358.44,1.34,17,1,3,0,1,0
3042861,1540,-1517,-7000,2566,-515,-7000,2617.2,348.65,0.87,-141,87,-9540,0,0,0,34.1337200,-118.1457297,1.20,5.15,1.34,17,1,3,0,1,0
3042961,1512,-1605,-6940,2538,-603,-6940,2608.6,346.63,358.85,156,-118,-7633,0,0,0,34.1337209,-118.1457296,1.04,2.55,1.34,17,1,3,0,1,0
3043062,1550,-1605,-6947,2576,-603,-6947,2645.6,346.83,359.04,-425,1034,-6702,0,0,0,34.1337218,-118.1457297,0.86,6.23,1.34,17,1,3,0,1,0
3043161,1565,-1557,-6925,2591,-555,-6925,2649.8,347.91,0.13,469,-427,-6999,0,0,0,34.1337226,-118.1457297,0.85,12.88,1.45,16,1,3,0,1,0
3043261,1607,-1562,-6827,2633,-560,-6827,2691.9,347.99,0.21,-211,-714,-7245,0,0,0,34.1337230,-118.1457297,0.63,15.82,1.34,17,1,3,0,1,0
3043361,1577,-1590,-6897,2603,-588,-6897,2668.6,347.27,359.49,38,-748,-7460,0,0,0,34.1337233,-118.1457298,0.76,0.00,1.34,17,1,3,0,1,0
3043461,1652,-1572,-6882,2678,-570,-6882,2738.0,347.98,0.20,392,-132,-8625,0,0,0,34.1337238,-118.1457298,1.40,0.00,1.34,17,1,3,0,1,0
3043561,1667,-1427,-6865,2693,-425,-6865,2726.3,351.03,3.25,217,-536,-9071,0,0,0,34.1337241,-118.1457299,1.03,0.00,1.34,17,1,3,0,1,0
3043661,1657,-1500,-6897,2683,-498,-6897,2728.8,349.48,1.70,290,-624,-6595,0,0,0,34.1337246,-118.1457300,1.10,0.00,1.34,17,1,3,0,1,0
3043761,1645,-1500,-6827,2671,-498,-6827,2717.0,349.44,1.65,-180,-144,-6922,0,0,0,34.1337249,-118.1457301,1.11,0.00,1.34,17,1,3,0,1,0
3043861,1757,-1412,-6827,2783,-410,-6827,2813.0,351.62,3.84,68,-339,-7517,0,0,0,34.1337252,-118.1457302,1.23,0.00,1.34,17,1,3,0,1,0
3043961,1765,-1455,-6812,2791,-453,-6812,2827.5,350.78,3.00,396,-807,-6900,0,0,0,34.1337258,-118.1457304,1.04,0.00,1.34,17,1,3,0,1,0
3044061,1762,-1455,-6807,2788,-453,-6807,2824.6,350.77,2.99,528,-795,-7847,0,0,0,34.1337264,-118.1457306,0.70,0.00,1.34,17,1,3,0,1,0
3044161,1732,-1397,-6855,2758,-395,-6855,2786.1,351.85,4.07,306,-703,-8168,0,0,0,34.1337268,-118.1457306,0.64,0.00,1.34,17,1,3,0,1,0
3044261,1662,-1500,-6822,2688,-498,-6822,2733.7,349.50,1.72,109,-554,-8186,0,0,0,34.1337274,-118.1457307,0.23,0.00,1.34,17,1,3,0,1,0
3044361,1602,-1450,-6845,2628,-448,-6845,2665.9,350.33,2.54,140,-706,-8021,0,0,0,34.1337277,-118.1457306,0.35,0.00,1.34,17,1,3,0,1,0
3044461,1705,-1272,-6850,2731,-270,-6850,2744.3,354.35,6.57,-103,535,-7490,0,0,0,34.1337284,-118.1457308,0.84,0.00,1.45,16,1,3,0,1,0
3044561,1720,-1267,-6850,2746,-265,-6850,2758.8,354.49,6.70,442,-384,-7358,0,0,0,34.1337291,-118.1457309,0.90,355.07,1.34,17,1,3,0,1,0
3044661,1672,-1302,-6832,2698,-300,-6832,2714.6,353.66,5.87,418,-950,-6780,0,0,0,34.1337299,-118.1457310,0.84,0.00,1.34,17,1,3,0,1,0
3044761,1540,-1195,-6907,2566,-193,-6907,2573.2,355.70,7.91,396,15,-7978,0,0,0,34.1337304,-118.1457310,0.48,0.00,1.34,17,1,3,0,1,0
3044861,1470,-1235,-6915,2496,-233,-6915,2506.9,354.67,6.88,510,-1003,-7343,0,0,0,34.1337309,-118.1457309,0.95,0.00,1.34,17,1,3,0,1,0
3044961,1522,-1185,-6870,2548,-183,-6870,2554.6,355.89,8.11,1288,-1250,-8449,0,0,0,34.1337318,-118.1457310,1.68,3.41,1.34,17,1,3,0,1,0
3045061,1625,-1165,-6915,2651,-163,-6915,2656.0,356.48,8.70,-381,-378,-6753,0,0,0,34.1337325,-118.1457315,1.40,341.40,1.34,17,1,3,0,1,0
3045161,1640,-1225,-6842,2666,-223,-6842,2675.3,355.22,7.43,493,-523,-7884,0,0,0,34.1337333,-118.1457315,1.16,347.74,1.45,16,1,3,0,1,0
3045261,1550,-1252,-6827,2576,-250,-6827,2588.1,354.46,6.67,-73,-649,-7025,0,0,0,34.1337341,-118.1457317,1.03,350.92,1.45,16,1,3,0,1,0
3045361,1537,-1277,-6902,2563,-275,-6902,2577.7,353.88,6.09,744,-1001,-8155,0,0,0,34.1337349,-118.1457319,0.75,0.00,1.45,16,1,3,0,1,0
3045461,1340,-1460,-6947,2366,-458,-6947,2409.9,349.04,1.26,682,-1413,-7769,0,0,0,34.1337355,-118.1457320,0.83,0.00,1.45,16,1,3,0,1,0
3045561,1410,-1402,-6887,2436,-400,-6887,2468.6,350.68,2.89,89,255,-9289,0,0,0,34.1337361,-118.1457321,1.31,1.70,1.45,16,1,3,0,1,0
3045661,1447,-1320,-6870,2473,-318,-6870,2493.4,352.67,4.89,-344,-226,-7478,0,0,0,34.1337368,-118.1457323,1.65,358.07,1.45,16,1,3,0,1,0
3045761,1447,-1412,-6855,2473,-410,-6855,2506.8,350.59,2.80,-299,-764,-6383,0,0,0,34.1337373,-118.1457324,1.06,359.09,1.45,16,1,3,0,1,0
3045861,1540,-1292,-6952,2566,-290,-6952,2582.3,353.55,5.77,180,-864,-7078,0,0,0,34.1337380,-118.1457326,1.05,353.60,1.45,16,1,3,0,1,0
3045961,1475,-1287,-6915,2501,-285,-6915,2517.2,353.50,5.72,114,-519,-7698,0,0,0,34.1337386,-118.1457329,1.34,352.48,1.45,16,1,3,0,1,0
3046061,1357,-1335,-6952,2383,-333,-6952,2406.2,352.05,4.26,571,-1045,-8424,0,0,0,34.1337391,-118.1457328,1.63,355.48,1.45,16,1,3,0,1,0
3046161,1405,-1325,-6882,2431,-323,-6882,2452.4,352.43,4.65,460,-1143,-8939,0,0,0,34.1337396,-118.1457328,1.63,354.27,1.45,16,1,3,0,1,0
3046261,1387,-1392,-6942,2413,-390,-6942,2444.3,350.82,3.04,-224,-53,-7010,0,0,0,34.1337403,-118.1457331,1.25,346.95,1.45,16,1,3,0,1,0
3046361,1425,-1417,-6832,2451,-415,-6832,2485.9,350.39,2.61,549,-573,-8015,0,0,0,34.1337409,-118.1457333,1.36,346.52,1.45,16,1,3,0,1,0
3046461,1447,-1370,-6877,2473,-368,-6877,2500.2,351.54,3.75,126,-694,-6976,0,0,0,34.1337409,-118.1457337,0.38,0.00,1.45,16,1,3,0,1,0
3046561,1420,-1350,-6902,2446,-348,-6902,2470.6,351.90,4.12,31,-1063,-7361,0,0,0,34.1337415,-118.1457339,1.03,335.39,1.49,15,1,3,0,1,0
3046661,1387,-1365,-6920,2413,-363,-6920,2440.2,351.44,3.66,130,-1096,-8731,0,0,0,34.1337430,-118.1457338,2.97,357.86,1.45,16,1,3,0,1,0
3046761,1362,-1372,-6892,2388,-370,-6892,2416.5,351.19,3.41,229,-596,-8800,0,0,0,34.1337446,-118.1457336,2.81,8.57,1.45,16,1,3,0,1,0
3046861,1315,-1422,-6940,2341,-420,-6940,2378.4,349.83,2.04,156,-918,-7238,0,0,0,34.1337460,-118.1457334,2.19,9.28,1.45,16,1,3,0,1,0
3046961,1405,-1427,-6925,2431,-425,-6925,2467.9,350.08,2.30,-267,149,-7273,0,0,0,34.1337469,-118.1457333,1.72,6.53,1.45,16,1,3,0,1,0
3047061,1475,-1427,-6887,2501,-425,-6887,2536.9,350.36,2.57,452,-770,-7079,0,0,0,34.1337475,-118.1457332,1.20,8.78,1.34,17,1,3,0,1,0
3047161,1350,-1407,-6935,2376,-405,-6935,2410.3,350.33,2.54,613,-976,-7332,0,0,0,34.1337483,-118.1457333,1.13,0.24,1.34,17,1,3,0,1,0
3047261,1297,-1422,-6952,2323,-420,-6952,2360.7,349.75,1.97,293,-400,-8049,0,0,0,34.1337490,-118.1457334,1.31,353.56,1.34,17,1,3,0,1,0
3047361,1470,-1340,-6942,2496,-338,-6942,2518.8,352.29,4.50,126,-739,-9187,0,0,0,34.1337498,-118.1457335,1.80,350.00,1.34,17,1,3,0,1,0
3047461,1410,-1297,-6920,2436,-295,-6920,2453.8,353.10,5.31,501,317,-7730,0,0,0,34.1337511,-118.1457334,1.96,355.80,1.34,17,1,3,0,1,0
3047561,1437,-1297,-6902,2463,-295,-6902,2480.6,353.17,5.39,467,-917,-7551,0,0,0,34.1337522,-118.1457332,1.52,353.28,1.34,17,1,3,0,1,0
