# cc-radar field sample
# firmware=v26.08.01 build=1785625163
# rtc=2026-08-01 23:59:59
# label=shake-100hz
# uptime_ms=3551190
# compass_cal_x=-1026 compass_cal_y=-1002 compass_cal_z=0 calibrated=1
# declination_deg=12.216 declination_valid=1
# h0=unknown
# zoom=3
# accel_enabled=1 accel_addr=0x6B gyro_enabled=1
# mag_scale_lsb_per_uT=120 accel_lsb_per_g=8192 gyro_lsb_per_dps=128
# nominal_rate_hz=100
# i2c_start_ops=40908 i2c_start_fails=12
ms,mx,my,mz,cx,cy,cz,h_mag,heading_mag,heading_true,ax,ay,az,gx,gy,gz,lat,lon,speed_kn,course,hdop,sats,fix_valid,zoom,mag_overflow,accel_valid,gyro_valid
3552653,-3852,-707,-6427,-2826,295,-6427,2841.4,174.04,186.26,560,526,-10931,-251,2546,29,34.1350007,-118.1457440,1.40,175.07,1.37,18,1,3,0,1,1
3552663,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,613,675,-10898,855,1842,-492,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552673,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,751,659,-10189,2836,725,-979,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552683,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,651,274,-9334,3508,-479,-1375,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552693,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,375,-285,-8436,3395,-1267,-1317,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552703,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,51,-718,-7416,2508,-1413,-451,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552713,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,-367,-1000,-6874,1687,-1090,323,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552723,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,-638,-1003,-6659,514,-547,1076,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552733,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,-885,-823,-6676,-772,172,1765,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552743,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,-975,-143,-6951,-1965,1143,2559,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552753,-3795,-635,-6385,-2769,367,-6385,2793.2,172.45,184.67,-860,446,-7191,-2155,1373,2587,34.1350001,-118.1457437,1.66,174.07,1.37,18,1,3,0,1,1
3552763,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-750,895,-7344,-2007,1205,2312,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552773,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-702,1122,-7335,-1631,806,1905,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552783,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-667,1183,-7097,-1048,304,1011,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552793,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-612,1110,-6824,-802,14,282,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552803,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-523,965,-6474,-524,-133,-467,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552813,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-379,709,-6086,-158,-41,-1123,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552823,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,-94,187,-5576,187,349,-1761,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552833,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,103,-119,-5336,173,699,-1974,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552843,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,309,-330,-5191,85,1105,-2044,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552853,-3852,-645,-6427,-2826,357,-6427,2848.5,172.80,185.02,498,-490,-5135,91,1549,-2058,34.1349994,-118.1457434,1.69,176.69,1.37,18,1,3,0,1,1
3552863,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,710,-743,-5157,275,2035,-1864,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552873,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,824,-838,-5217,438,2208,-1553,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552883,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,915,-842,-5282,514,2204,-1286,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552893,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,983,-816,-5312,475,2024,-1124,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552903,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,1004,-816,-5311,560,1604,-855,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552913,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,967,-863,-5329,578,1369,-535,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552923,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,911,-941,-5399,338,1214,-184,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552933,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,838,-1023,-5514,150,1063,175,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552943,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,673,-1087,-5676,518,791,772,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552953,-3890,-572,-6422,-2864,430,-6422,2896.1,171.46,183.68,489,-1079,-5738,756,601,1158,34.1349987,-118.1457433,2.15,191.60,1.37,18,1,3,0,1,1
3552963,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,271,-1035,-5784,717,456,1384,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3552973,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,77,-975,-5852,508,342,1378,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3552983,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-93,-880,-6062,196,261,1303,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3552993,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-133,-860,-6299,-38,243,1334,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553003,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-151,-856,-6623,-358,203,1431,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553013,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-125,-823,-7014,-739,173,1607,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553023,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-80,-693,-7682,-1484,-33,1949,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553033,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-174,-531,-8120,-1818,-345,2097,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553043,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-330,-359,-8513,-1865,-544,2102,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553053,-3847,-462,-6377,-2821,540,-6377,2872.2,169.16,181.38,-453,-260,-8882,-1790,-533,1890,34.1349981,-118.1457428,1.83,186.62,1.37,18,1,3,0,1,1
3553063,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-551,-381,-9319,-1477,-520,1153,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553073,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-560,-708,-9438,-1042,-528,564,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553083,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-503,-1138,-9430,-865,-593,250,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553093,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-438,-1411,-9340,-1430,-710,383,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553103,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-450,-1263,-9253,-3047,-464,712,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553113,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-488,-981,-9347,-3714,244,758,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553123,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-404,-669,-9613,-4027,1211,686,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553133,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,-120,-323,-10074,-4398,2039,392,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553143,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,509,13,-10888,-4828,2454,-403,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553153,-3832,-540,-6405,-2806,462,-6405,2843.8,170.65,182.87,929,51,-11304,-4275,2350,-830,34.1349977,-118.1457425,1.50,183.12,1.37,18,1,3,0,1,1
3553163,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1321,72,-11522,-2890,2032,-882,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553173,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1623,114,-11474,-1152,1370,-549,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553183,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1755,171,-10902,993,266,196,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553193,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1677,215,-10355,1870,-46,802,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553203,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1560,333,-9858,2354,-58,1533,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553213,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1478,581,-9435,2592,-19,2212,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553223,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1317,1047,-8807,2943,-232,2740,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553233,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,1116,1223,-8309,3327,-575,2703,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553243,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,911,1229,-7704,3582,-1031,2351,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553253,-3707,-472,-6465,-2681,530,-6465,2732.9,168.82,181.03,748,1088,-7046,3532,-1478,1643,34.1349974,-118.1457420,1.02,171.00,1.37,18,1,3,0,1,1
3553263,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,569,571,-6126,3057,-1921,293,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553273,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,483,59,-5611,2584,-2093,-495,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553283,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,470,-547,-5233,1970,-2245,-1085,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553293,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,505,-1185,-4980,1122,-2405,-1322,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553303,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,484,-1948,-4746,-336,-2658,-976,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553313,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,418,-2231,-4724,-1124,-2603,-326,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553323,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,349,-2315,-4846,-1662,-2154,534,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553333,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,311,-2207,-5105,-1874,-888,1934,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553343,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,320,-1776,-5670,-1616,-189,2700,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553353,-3842,-620,-6347,-2816,382,-6347,2841.8,172.27,184.49,326,-1429,-6082,-1545,61,3184,34.1349967,-118.1457414,0.84,149.35,1.37,18,1,3,0,1,1
3553363,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,286,-1093,-6452,-1624,-105,3447,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553373,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,214,-736,-6720,-1124,-638,3456,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553383,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,192,-217,-6870,-213,-1118,3127,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553393,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,232,-46,-6800,534,-1727,2582,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553403,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,222,-76,-6661,902,-2370,2020,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553413,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,123,-492,-6445,635,-3139,1506,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553423,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,-89,-415,-6283,437,-3311,1278,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553433,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,-210,-425,-6109,580,-3128,1034,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553443,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,-284,-482,-5958,879,-2651,769,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553453,-3852,-707,-6377,-2826,295,-6377,2841.4,174.04,186.26,-320,-730,-5846,1052,-1744,187,34.1349959,-118.1457409,1.31,149.97,1.40,18,1,3,0,1,1
3553463,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-365,-877,-5853,985,-1236,-132,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553473,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-391,-976,-5906,924,-808,-409,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553483,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-400,-1057,-5965,999,-374,-814,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553493,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-415,-1199,-6093,1378,450,-1453,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553503,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-391,-1338,-6256,1659,973,-1803,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553513,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-276,-1499,-6489,1780,1407,-2038,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553523,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,-64,-1649,-6771,1575,1615,-2173,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553533,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,309,-1746,-7340,503,1313,-2190,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553543,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,468,-1724,-7776,-86,832,-2012,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553553,-3857,-847,-6345,-2831,155,-6345,2835.2,176.87,189.08,539,-1652,-8168,-196,421,-1610,34.1349953,-118.1457407,1.11,164.68,1.40,18,1,3,0,1,1
3553563,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,578,-1521,-8495,-81,267,-1062,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553573,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,593,-1214,-8970,-216,201,-329,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553583,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,462,-955,-9328,-380,110,20,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553593,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,197,-751,-9678,-332,-33,141,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553603,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,-60,-625,-9919,43,-64,-134,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553613,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,-26,-401,-10004,450,245,-1200,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553623,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,233,-369,-9961,207,357,-2155,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553633,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,480,-663,-9939,-198,271,-2967,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553643,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,685,-1199,-9986,-865,222,-3276,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553653,-3945,-775,-6325,-2919,227,-6325,2927.8,175.55,187.77,997,-1693,-10296,-2507,590,-2554,34.1349945,-118.1457400,1.70,152.46,1.37,19,1,3,0,1,1
3553663,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,1180,-1502,-10668,-3335,1018,-1569,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553673,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,1239,-1047,-11017,-3294,1328,-517,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553683,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,1059,-601,-11251,-2514,1476,398,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553693,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,488,-91,-11188,-423,1703,908,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553703,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,101,115,-10710,1595,1765,705,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553713,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-237,35,-9975,3264,1403,469,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553723,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-527,-295,-9194,3650,599,197,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553733,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-916,-786,-8174,2329,-783,-121,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553743,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-1182,-970,-7591,1109,-1654,112,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553753,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-1478,-1011,-7140,-115,-2203,586,34.1349933,-118.1457393,2.41,151.07,1.37,19,1,3,0,1,1
3553763,-3810,-747,-6352,-2784,255,-6352,2795.7,174.77,186.98,-1775,-904,-6871,-1256,-1940,1088,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553773,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-2014,-424,-6886,-2303,-205,1901,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553783,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-1921,102,-7163,-2322,1106,2234,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553793,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-1657,638,-7482,-1923,1976,2083,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553803,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-1344,1020,-7665,-1449,2042,1575,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553813,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-972,1355,-7559,-900,981,444,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553823,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-739,1508,-7223,-503,57,-590,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553833,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-535,1440,-6713,108,-729,-1731,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553843,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-389,1085,-6082,867,-1208,-2717,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553853,-3852,-697,-6380,-2826,305,-6380,2842.4,173.84,186.06,-151,387,-5075,1502,-1211,-3509,34.1349924,-118.1457392,1.93,169.22,1.40,18,1,3,0,1,1
3553863,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,63,34,-4529,1431,-702,-3772,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553873,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,304,-232,-4170,1211,3,-3930,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553883,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,545,-493,-3988,902,690,-3881,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553893,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,861,-872,-3987,309,1496,-3340,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553903,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,1024,-1016,-4127,-113,1763,-2793,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553913,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,1104,-1062,-4331,-447,1813,-2212,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553923,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,1079,-1030,-4549,-536,1698,-1642,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553933,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,904,-908,-4795,-306,1412,-891,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553943,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,724,-871,-4893,-148,1139,-522,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553953,-3907,-670,-6307,-2881,332,-6307,2900.1,173.43,185.64,518,-862,-4984,-212,826,-216,34.1349916,-118.1457390,2.05,185.16,1.37,19,1,3,0,1,1
3553963,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,324,-805,-5115,-448,640,-17,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3553973,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,100,-649,-5390,-729,575,138,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3553983,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,-1,-596,-5639,-823,488,202,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3553993,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,-72,-581,-5917,-791,368,219,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554003,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,-107,-561,-6230,-756,268,269,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554013,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,-72,-477,-6744,-836,103,411,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554023,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,-23,-373,-7085,-843,-53,468,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554033,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,14,-253,-7439,-855,-260,534,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554043,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,66,-175,-7924,-781,-426,460,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554053,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,113,-245,-8180,-724,-572,376,34.1349901,-118.1457385,2.62,172.30,1.37,19,1,3,0,1,1
3554063,-3862,-515,-6312,-2836,487,-6312,2877.5,170.26,182.47,151,-366,-8385,-810,-741,404,34.1349886,-118.1457378,2.77,162.41,1.37,19,1,3,0,1,1
3554073,-3800,-525,-6380,-2774,477,-6380,2814.7,170.24,182.46,142,-479,-8579,-1095,-791,427,34.1349886,-118.1457378,2.77,162.41,1.37,19,1,3,0,1,1
3554083,-3800,-525,-6380,-2774,477,-6380,2814.7,170.24,182.46,103,-676,-8964,-1771,-717,302,34.1349886,-118.1457378,2.77,162.41,1.37,19,1,3,0,1,1
3554093,-3800,-525,-6380,-2774,477,-6380,2814.7,170.24,182.46,126,-905,-9248,-2136,-666,25,34.1349886,-118.1457378,2.77,162.41,1.37,19,1,3,0,1,1
